I II V1 V2 V3 V4 V5 V6
4 -3 18 7 17 3 -2 -7
5 -3 18 7 18 3 0 -6
5 -4 18 7 19 4 1 -5
5 -4 18 7 19 4 2 -4
6 -5 17 7 21 6 3 -3
6 -4 17 9 22 7 4 -3
7 -3 17 11 24 8 4 -3
7 -2 17 13 25 9 5 -3
7 -2 17 15 26 10 5 -3
8 0 16 17 28 12 6 0
8 0 16 18 30 13 7 1
9 0 17 20 31 15 8 2
9 0 17 21 33 16 9 3
9 0 17 22 34 17 10 4
10 2 18 26 36 19 11 5
11 3 19 30 38 21 12 5
12 5 19 33 40 23 13 5
13 6 20 37 42 25 14 5
13 7 20 42 44 27 15 5
14 8 21 44 47 29 18 7
15 8 22 46 49 31 20 8
15 9 22 47 51 32 22 10
16 9 23 49 54 34 25 11
16 9 23 50 56 35 27 12
17 10 24 54 59 38 29 14
18 11 25 58 63 42 32 16
19 12 25 62 66 45 34 17
20 13 26 66 69 48 36 19
20 14 26 70 72 51 38 20
21 15 27 73 75 53 40 21
22 15 28 76 78 56 42 22
23 16 29 79 82 58 44 23
24 16 30 81 86 60 46 24
25 16 31 85 89 62 47 25
27 19 32 88 91 65 49 26
28 22 32 92 93 67 51 27
29 25 33 95 95 70 53 28
30 27 33 99 97 73 55 29
31 30 33 102 99 75 57 30
32 32 34 104 103 79 61 33
33 33 34 107 106 82 65 35
34 34 35 109 110 87 68 38
35 35 35 111 113 90 72 42
35 36 35 113 117 94 76 44
36 38 36 115 119 96 78 45
37 40 36 116 120 97 80 46
38 43 36 117 122 99 82 47
39 45 36 118 123 100 85 48
39 47 36 119 125 101 87 48
40 48 37 120 126 104 89 50
40 48 37 121 127 106 90 51
40 48 37 121 128 108 91 52
40 48 37 122 129 111 93 54
40 48 37 122 129 113 94 55
42 49 36 123 130 114 95 56
42 51 35 122 129 114 95 56
42 53 35 121 128 114 95 56
42 54 34 120 127 114 95 56
42 56 34 119 127 114 95 56
40 57 32 117 125 114 96 57
40 57 31 116 123 114 96 57
40 57 30 115 122 114 96 57
40 57 29 113 121 114 96 57
40 57 28 112 120 114 96 57
39 56 27 109 117 113 95 56
38 55 26 105 114 112 93 55
37 54 25 102 110 110 91 54
36 53 24 98 107 108 89 53
35 53 23 95 104 107 87 52
33 50 22 91 100 104 84 50
32 47 21 88 96 100 81 47
30 44 20 84 92 97 79 45
28 40 19 79 87 93 76 43
27 37 19 75 82 90 74 40
25 35 17 69 77 84 69 37
24 34 16 62 72 77 63 34
22 33 15 55 67 70 57 32
20 31 14 48 62 64 51 29
19 30 13 42 56 58 45 26
17 27 12 35 52 53 42 24
16 24 10 30 47 49 38 21
14 22 9 25 42 45 34 19
12 19 8 20 37 39 31 16
11 16 7 15 32 35 28 14
10 14 6 12 29 32 25 13
9 11 4 9 26 29 22 11
8 9 3 5 22 27 20 10
7 7 2 2 19 24 17 9
7 5 1 -2 16 21 14 8
5 4 0 -5 13 19 12 6
4 4 -2 -8 10 16 9 5
3 3 -2 -10 8 14 7 4
1 3 -3 -13 5 11 5 2
0 3 -3 -16 2 9 3 1
-2 2 -4 -18 0 7 1 -2
-2 2 -6 -19 -3 5 -3 -3
-2 2 -7 -21 -5 3 -5 -5
-2 2 -8 -23 -7 1 -7 -7
-2 2 -9 -24 -9 -2 -9 -8
-3 0 -10 -25 -10 -3 -10 -9
-3 -2 -10 -26 -10 -3 -10 -9
-4 -3 -10 -27 -11 -3 -10 -9
-4 -5 -10 -28 -11 -3 -10 -9
-4 -6 -10 -28 -11 -3 -10 -9
-5 -7 -9 -29 -12 -4 -10 -9
-5 -8 -9 -29 -12 -4 -10 -9
-5 -9 -9 -30 -12 -4 -10 -9
-5 -10 -9 -30 -12 -4 -10 -9
-5 -10 -9 -30 -12 -4 -10 -9
-6 -11 -8 -31 -13 -4 -11 -10
-6 -11 -8 -31 -13 -4 -11 -10
-6 -11 -9 -31 -13 -5 -11 -10
-6 -11 -9 -31 -13 -5 -11 -10
-6 -11 -9 -31 -13 -5 -11 -10
-6 -10 -10 -32 -13 -6 -11 -11
-6 -10 -10 -32 -13 -6 -11 -11
-6 -9 -10 -33 -14 -6 -12 -11
-6 -9 -10 -33 -14 -6 -12 -11
-6 -9 -10 -33 -14 -6 -12 -11
-7 -8 -10 -34 -15 -7 -13 -11
-7 -8 -10 -34 -15 -8 -13 -11
-7 -8 -10 -34 -15 -8 -13 -11
-7 -8 -10 -34 -15 -9 -13 -11
-7 -8 -10 -34 -15 -9 -13 -11
-7 -9 -10 -34 -15 -10 -14 -12
-7 -10 -10 -34 -15 -9 -14 -12
-8 -11 -9 -34 -14 -8 -13 -12
-8 -13 -9 -34 -14 -7 -13 -12
-8 -14 -9 -34 -14 -7 -13 -12
-9 -15 -8 -33 -13 -6 -12 -11
-9 -14 -8 -32 -13 -6 -12 -11
-8 -13 -8 -31 -12 -6 -12 -11
-8 -12 -8 -30 -12 -6 -12 -11
-8 -12 -8 -29 -12 -6 -12 -11
-7 -11 -9 -28 -11 -7 -12 -12
-7 -10 -9 -28 -11 -7 -12 -12
-7 -9 -9 -28 -11 -7 -12 -12
-7 -8 -9 -28 -11 -7 -12 -12
-7 -7 -9 -28 -11 -7 -12 -12
-7 -6 -8 -28 -12 -7 -13 -12
-7 -7 -8 -27 -12 -7 -12 -11
-7 -8 -8 -26 -11 -6 -11 -11
-7 -9 -8 -24 -11 -6 -10 -10
-7 -10 -8 -23 -11 -6 -9 -10
-7 -11 -7 -22 -10 -5 -8 -9
-7 -11 -7 -22 -10 -5 -8 -9
-6 -11 -6 -23 -10 -5 -9 -9
-6 -11 -6 -23 -10 -5 -9 -9
-6 -11 -6 -23 -10 -5 -9 -9
-5 -10 -5 -24 -11 -6 -10 -10
-5 -9 -5 -23 -11 -7 -10 -10
-5 -8 -6 -22 -11 -7 -11 -10
-5 -7 -6 -21 -11 -8 -11 -10
-5 -6 -6 -21 -11 -8 -11 -10
-5 -5 -7 -20 -12 -9 -12 -11
-5 -5 -7 -20 -12 -9 -12 -11
-5 -6 -6 -20 -12 -9 -12 -11
-5 -6 -6 -20 -12 -9 -12 -11
-5 -6 -6 -20 -12 -9 -12 -11
-4 -7 -5 -20 -11 -9 -11 -11
-4 -7 -5 -19 -11 -9 -11 -10
-5 -8 -5 -18 -11 -9 -10 -10
-5 -8 -5 -17 -11 -9 -10 -9
-5 -8 -5 -17 -11 -9 -10 -9
-6 -9 -4 -16 -10 -8 -9 -8
-6 -9 -4 -16 -10 -8 -9 -8
-6 -10 -4 -17 -10 -8 -9 -8
-6 -10 -4 -17 -10 -8 -9 -8
-6 -10 -4 -17 -10 -8 -9 -8
-5 -10 -4 -18 -11 -8 -9 -9
-5 -9 -4 -18 -11 -8 -10 -9
-5 -8 -5 -18 -11 -8 -10 -10
-5 -6 -5 -18 -11 -8 -11 -10
-5 -5 -5 -18 -11 -8 -11 -10
-5 -4 -6 -18 -12 -9 -12 -11
-5 -4 -6 -19 -12 -9 -12 -11
-5 -5 -6 -19 -12 -9 -12 -11
-5 -5 -6 -20 -12 -9 -12 -11
-5 -5 -6 -20 -12 -9 -12 -11
-5 -6 -6 -21 -12 -10 -12 -11
-5 -7 -6 -22 -12 -10 -12 -11
-5 -7 -6 -22 -12 -10 -12 -11
-5 -8 -6 -23 -12 -10 -12 -11
-5 -8 -6 -23 -12 -10 -12 -11
-4 -9 -5 -24 -13 -11 -13 -11
-4 -9 -5 -25 -13 -11 -13 -11
-4 -10 -5 -25 -13 -11 -13 -11
-4 -10 -5 -26 -13 -11 -13 -11
-4 -10 -5 -26 -13 -11 -13 -11
-5 -11 -5 -27 -14 -12 -13 -12
-5 -9 -6 -27 -14 -12 -13 -12
-5 -8 -7 -27 -14 -13 -13 -12
-5 -7 -7 -27 -14 -13 -13 -12
-5 -6 -8 -27 -14 -13 -13 -12
-4 -5 -9 -27 -15 -14 -14 -12
-4 -5 -9 -28 -16 -15 -15 -12
-4 -6 -9 -29 -16 -15 -15 -13
-4 -6 -9 -29 -17 -16 -16 -13
-4 -6 -9 -30 -17 -16 -16 -13
-5 -7 -9 -31 -18 -17 -17 -14
-5 -8 -9 -30 -18 -17 -17 -14
-5 -9 -8 -30 -18 -16 -16 -13
-5 -9 -8 -29 -18 -16 -16 -13
-5 -10 -8 -29 -18 -16 -16 -13
-6 -11 -7 -28 -17 -15 -15 -12
-6 -10 -8 -29 -18 -16 -16 -13
-6 -9 -8 -30 -18 -17 -16 -14
-6 -9 -9 -30 -19 -17 -17 -14
-6 -8 -9 -31 -19 -18 -17 -15
-6 -7 -10 -32 -20 -19 -18 -16
-6 -8 -10 -31 -20 -19 -18 -16
-6 -9 -9 -30 -20 -19 -18 -15
-6 -10 -9 -30 -20 -19 -18 -15
-6 -11 -9 -29 -20 -19 -18 -15
-5 -12 -8 -28 -20 -18 -18 -14
-5 -12 -8 -28 -20 -18 -18 -15
-6 -12 -8 -29 -20 -19 -18 -15
-6 -12 -8 -29 -20 -19 -18 -16
-6 -12 -8 -29 -20 -19 -18 -16
-7 -12 -9 -30 -21 -20 -18 -17
-7 -12 -9 -30 -21 -20 -18 -17
-7 -11 -9 -29 -21 -21 -19 -17
-7 -11 -9 -29 -21 -21 -19 -17
-7 -11 -9 -29 -21 -21 -19 -17
-6 -10 -10 -28 -22 -22 -20 -18
-6 -10 -10 -28 -22 -22 -20 -18
-6 -10 -11 -29 -23 -22 -20 -18
-6 -10 -11 -29 -23 -22 -20 -18
-6 -10 -11 -29 -23 -22 -20 -18
-6 -10 -12 -30 -24 -22 -20 -19
-6 -10 -12 -30 -24 -22 -20 -19
-6 -10 -12 -29 -24 -22 -20 -19
-6 -10 -12 -29 -24 -22 -20 -19
-6 -10 -12 -29 -24 -22 -20 -19
-5 -10 -11 -28 -24 -22 -20 -18
-5 -10 -11 -28 -24 -22 -20 -18
-6 -10 -11 -28 -24 -22 -20 -19
-6 -10 -11 -28 -24 -22 -20 -19
-6 -10 -11 -28 -24 -22 -20 -19
-7 -10 -11 -27 -24 -22 -20 -20
-7 -10 -11 -27 -24 -22 -20 -20
-7 -10 -11 -26 -25 -22 -21 -20
-7 -10 -11 -26 -25 -22 -21 -20
-7 -10 -11 -26 -25 -22 -21 -20
-6 -10 -12 -25 -26 -23 -22 -19
-6 -10 -12 -25 -26 -23 -22 -19
-6 -10 -12 -24 -26 -23 -22 -19
-6 -10 -12 -24 -26 -23 -22 -19
-6 -10 -12 -24 -26 -23 -22 -19
-6 -10 -11 -23 -25 -23 -21 -19
-6 -10 -11 -23 -25 -23 -21 -19
-6 -10 -10 -23 -25 -23 -21 -19
-6 -10 -10 -23 -25 -23 -21 -19
-6 -10 -10 -23 -25 -23 -21 -19
-5 -11 -9 -22 -25 -23 -20 -20
-5 -10 -9 -22 -25 -23 -20 -20
-4 -9 -10 -21 -25 -23 -21 -20
-4 -9 -10 -21 -25 -23 -21 -20
-4 -8 -10 -21 -25 -23 -21 -20
-3 -7 -11 -20 -26 -24 -22 -20
-3 -8 -11 -20 -26 -24 -22 -20
-3 -9 -10 -20 -26 -24 -22 -19
-3 -9 -10 -20 -26 -24 -22 -19
-3 -10 -10 -20 -26 -24 -22 -19
-4 -11 -9 -20 -25 -23 -21 -18
-4 -11 -9 -20 -25 -23 -21 -18
-4 -12 -9 -20 -25 -23 -21 -18
-4 -12 -9 -20 -25 -23 -21 -18
-4 -12 -9 -20 -25 -23 -21 -18
-5 -13 -8 -19 -25 -24 -21 -18
-5 -13 -8 -19 -25 -24 -21 -18
-5 -13 -8 -19 -25 -24 -21 -18
-5 -13 -8 -19 -25 -24 -21 -18
-5 -13 -8 -19 -25 -24 -21 -18
-6 -14 -7 -18 -25 -24 -20 -18
-6 -13 -7 -18 -25 -24 -21 -19
-6 -12 -7 -18 -26 -25 -21 -19
-6 -12 -7 -18 -26 -25 -22 -20
-6 -11 -7 -18 -26 -25 -22 -20
-6 -10 -8 -19 -27 -26 -23 -21
-6 -10 -8 -19 -27 -26 -23 -21
-5 -10 -8 -19 -26 -25 -22 -20
-5 -10 -8 -19 -26 -25 -22 -20
-5 -10 -8 -19 -26 -25 -22 -20
-4 -11 -7 -18 -25 -24 -21 -19
-4 -10 -7 -18 -25 -25 -21 -19
-4 -10 -7 -18 -26 -25 -22 -20
-4 -9 -7 -18 -26 -26 -22 -20
-4 -9 -7 -18 -26 -26 -22 -20
-5 -8 -8 -19 -27 -27 -23 -21
-5 -8 -8 -19 -27 -27 -23 -21
-6 -9 -8 -18 -26 -27 -22 -20
-6 -10 -8 -18 -26 -27 -22 -20
-6 -10 -8 -18 -26 -27 -22 -20
-7 -11 -7 -17 -25 -26 -21 -19
-7 -11 -7 -17 -25 -25 -20 -18
-6 -11 -6 -16 -24 -24 -19 -17
-6 -11 -5 -15 -24 -23 -19 -17
-6 -11 -5 -15 -24 -22 -18 -16
-5 -9 -4 -14 -23 -21 -17 -15
-5 -7 -3 -14 -23 -21 -17 -15
-5 -4 -2 -13 -22 -21 -17 -15
-5 -2 -2 -12 -21 -21 -17 -15
-5 2 0 -12 -21 -21 -17 -15
-5 3 1 -11 -20 -20 -17 -15
-5 3 1 -10 -20 -20 -16 -14
-4 2 2 -9 -19 -19 -15 -13
-4 1 2 -9 -19 -19 -15 -13
-4 1 2 -8 -19 -19 -14 -12
-3 0 3 -7 -18 -18 -13 -11
-3 1 2 -7 -18 -18 -13 -11
-3 3 1 -8 -18 -18 -13 -11
-3 4 1 -8 -18 -18 -13 -11
-3 5 0 -8 -18 -18 -13 -11
-2 6 -2 -9 -17 -18 -14 -12
0 6 -3 -9 -17 -17 -13 -11
1 6 -4 -9 -16 -15 -12 -9
1 6 -5 -9 -15 -14 -11 -8
2 6 -6 -9 -15 -13 -10 -7
3 5 -7 -10 -14 -12 -9 -6
4 5 -8 -10 -14 -12 -9 -6
5 4 -9 -11 -14 -12 -9 -6
6 4 -10 -11 -14 -12 -9 -6
7 4 -11 -11 -14 -12 -9 -6
8 3 -12 -12 -15 -14 -8 -6
8 3 -12 -13 -16 -15 -9 -6
8 3 -12 -14 -17 -17 -11 -7
8 3 -12 -14 -18 -18 -12 -8
8 3 -12 -15 -19 -20 -13 -8
8 2 -13 -16 -20 -21 -14 -9
8 1 -13 -16 -20 -21 -14 -9
8 -2 -12 -16 -20 -21 -14 -9
8 -4 -12 -16 -20 -21 -14 -9
8 -6 -12 -16 -20 -21 -14 -9
8 -7 -11 -17 -21 -22 -13 -9
8 -6 -11 -17 -21 -22 -13 -9
7 -5 -11 -17 -22 -22 -14 -10
7 -4 -11 -17 -23 -22 -14 -10
7 -3 -11 -17 -23 -22 -14 -10
6 -2 -11 -18 -24 -23 -15 -11
5 -2 -11 -18 -24 -23 -15 -11
4 -3 -10 -17 -24 -23 -15 -12
3 -3 -9 -17 -24 -23 -15 -13
2 -3 -9 -17 -24 -23 -15 -13
1 -5 -8 -16 -23 -23 -16 -14
0 -8 -8 -16 -23 -24 -17 -14
-3 -10 -8 -16 -24 -25 -18 -15
-4 -13 -8 -16 -25 -25 -19 -16
-5 -16 -8 -16 -25 -26 -20 -16
-6 -17 -8 -17 -26 -27 -21 -17
-6 -16 -8 -18 -27 -28 -22 -18
-7 -15 -8 -19 -28 -30 -23 -19
-7 -15 -8 -20 -28 -31 -23 -19
-7 -14 -8 -21 -29 -32 -24 -20
-8 -13 -8 -22 -30 -33 -25 -21
-9 -14 -8 -21 -30 -33 -25 -21
-10 -15 -7 -20 -29 -33 -25 -20
-10 -15 -7 -20 -28 -33 -25 -20
-11 -16 -7 -19 -28 -33 -25 -20
-12 -17 -6 -18 -27 -32 -24 -19
-12 -17 -6 -18 -27 -32 -24 -19
-12 -17 -6 -19 -28 -32 -24 -20
-12 -17 -6 -19 -29 -32 -24 -20
-12 -17 -6 -19 -29 -32 -24 -20
-12 -17 -6 -20 -30 -33 -24 -21
-12 -17 -6 -20 -30 -33 -24 -21
-12 -17 -6 -20 -29 -32 -23 -21
-12 -17 -6 -20 -29 -32 -23 -21
-12 -17 -6 -20 -29 -32 -23 -21
-11 -16 -6 -20 -28 -31 -22 -20
-11 -15 -6 -20 -28 -31 -22 -20
-11 -14 -6 -20 -28 -31 -22 -20
-11 -14 -6 -20 -28 -31 -22 -20
-11 -13 -6 -20 -28 -31 -22 -20
-12 -12 -7 -21 -27 -31 -22 -21
-12 -13 -6 -21 -27 -31 -22 -21
-13 -14 -5 -21 -26 -31 -21 -21
-13 -14 -5 -21 -25 -31 -21 -21
-13 -15 -4 -21 -25 -31 -21 -21
-14 -16 0 -18 -22 -30 -20 -21
-13 -17 3 -11 -19 -30 -20 -21
-12 -18 6 -5 -16 -29 -20 -21
-11 -19 10 2 -12 -29 -20 -21
-10 -20 13 9 -9 -29 -20 -21
-7 -19 19 23 2 -23 -18 -21
-3 -14 28 43 17 -13 -13 -19
1 -9 36 62 32 -4 -7 -17
5 -4 46 81 48 7 0 -15
9 2 54 101 62 17 5 -13
17 10 53 100 73 36 24 -3
29 19 43 84 81 62 52 15
40 29 33 66 91 89 80 31
53 38 23 50 99 115 108 49
65 49 14 32 107 142 137 66
72 64 -10 -8 110 170 168 86
77 84 -43 -66 108 199 200 108
82 104 -75 -124 106 229 233 130
88 123 -108 -182 104 259 266 152
93 143 -141 -240 101 287 299 174
86 150 -162 -282 79 288 304 180
68 146 -175 -312 44 268 287 173
51 141 -188 -343 7 246 271 165
32 137 -201 -373 -29 225 255 158
15 132 -214 -404 -65 203 238 151
-4 110 -220 -420 -116 147 189 126
-22 74 -220 -424 -177 63 115 86
-40 39 -221 -429 -238 -21 42 47
-59 5 -222 -433 -299 -105 -32 7
-77 -31 -222 -438 -360 -189 -106 -33
-80 -47 -219 -419 -367 -216 -133 -51
-70 -47 -210 -380 -331 -198 -123 -50
-60 -46 -201 -341 -296 -180 -113 -48
-50 -46 -193 -302 -260 -162 -104 -47
-39 -46 -184 -263 -224 -144 -95 -46
-32 -41 -163 -224 -191 -127 -83 -43
-29 -36 -135 -184 -161 -108 -71 -37
-25 -30 -105 -145 -132 -90 -59 -32
-22 -25 -76 -106 -102 -72 -47 -27
-18 -19 -47 -66 -72 -54 -34 -22
-16 -15 -30 -45 -55 -44 -27 -19
-16 -14 -23 -35 -48 -39 -24 -18
-15 -12 -16 -26 -39 -35 -21 -17
-15 -10 -9 -17 -31 -31 -18 -16
-15 -8 -3 -8 -24 -26 -15 -15
-14 -7 2 -3 -19 -24 -13 -14
-14 -7 4 0 -18 -24 -13 -14
-14 -7 6 2 -16 -23 -13 -15
-14 -7 7 4 -14 -23 -13 -15
-14 -7 9 7 -12 -23 -13 -15
-14 -6 10 9 -11 -22 -13 -16
-14 -6 11 11 -9 -21 -12 -16
-13 -7 12 13 -8 -20 -11 -16
-12 -8 13 15 -7 -20 -10 -16
-12 -8 14 18 -5 -19 -9 -16
-11 -9 15 20 -4 -18 -8 -16
-11 -9 15 23 -2 -16 -8 -16
-11 -10 16 26 0 -15 -7 -15
-11 -10 17 29 1 -14 -7 -14
-11 -10 17 32 3 -12 -7 -14
-10 -11 18 34 4 -11 -6 -13
-10 -10 18 34 4 -11 -5 -13
-10 -8 18 33 5 -11 -4 -12
-10 -7 18 32 5 -11 -4 -12
-10 -6 18 32 5 -11 -3 -12
-11 -5 19 31 6 -10 -2 -11
-11 -5 19 32 7 -10 -2 -11
-11 -6 19 33 8 -9 -2 -11
-11 -6 19 34 8 -9 -2 -11
-11 -6 19 35 9 -9 -2 -11
-10 -7 20 36 10 -8 0 -10
-10 -6 20 37 11 -7 0 -10
-9 -5 20 38 12 -6 1 -10
-8 -5 20 39 12 -5 1 -10
-8 -4 20 40 13 -4 1 -10
-7 -3 20 42 14 -3 2 -10
-7 -3 20 44 15 -2 2 -10
-6 -2 21 46 16 0 3 -10
-6 -2 21 47 17 0 4 -10
-6 -2 21 49 18 1 4 -10
-5 0 22 50 19 2 5 -9
-5 0 22 50 20 2 6 -8
-5 0 22 50 21 3 8 -6
-5 0 22 50 22 4 9 -5
-5 0 22 50 23 4 10 -4
-5 1 22 49 24 5 11 -3
-5 1 23 51 26 6 11 -3
-5 1 24 53 27 7 12 -2
-5 1 24 54 28 8 13 -2
-5 1 25 56 30 9 13 -2
-5 1 26 57 31 10 14 0
-4 3 26 58 32 11 14 0
-3 6 26 59 33 12 15 0
-3 8 26 60 33 12 15 0
-2 10 26 61 34 13 15 0
0 12 27 64 36 15 16 0
0 11 28 68 38 17 18 0
1 9 29 72 42 20 20 1
2 8 30 76 45 22 22 2
2 7 31 80 47 24 24 2
3 6 32 84 50 26 25 3
3 7 33 85 52 28 27 4
4 9 34 87 54 29 29 6
4 10 35 88 56 30 30 7
4 11 36 89 58 32 32 8
5 12 37 91 61 33 33 9
6 14 38 94 64 35 34 9
7 15 40 97 67 36 35 10
7 16 42 99 69 37 35 11
8 18 43 102 72 39 36 11
9 19 44 105 75 43 38 13
10 19 44 108 79 47 43 15
11 20 45 111 82 51 47 17
11 20 45 114 86 55 50 19
12 20 45 117 90 59 54 21
13 22 46 121 93 62 56 23
15 26 46 126 95 64 58 24
16 30 47 130 97 67 60 25
18 34 48 135 100 70 62 26
20 38 48 139 102 72 64 27
21 40 49 142 105 75 66 29
22 40 50 144 108 78 70 32
22 40 51 145 111 81 73 34
23 40 52 147 115 86 76 37
24 40 53 149 118 89 80 40
25 40 54 150 120 91 82 43
25 44 54 151 121 92 82 43
26 46 54 152 121 92 84 43
27 49 53 154 122 93 85 43
27 52 53 155 123 94 85 43
28 54 52 156 125 96 87 43
28 54 52 156 127 98 89 45
28 54 52 156 128 100 91 46
28 54 52 157 129 102 93 48
28 54 52 157 131 104 95 50
29 55 52 158 132 106 97 51
29 55 52 158 132 107 98 52
29 55 52 158 132 107 98 52
30 55 51 158 132 108 99 53
30 55 51 158 132 109 100 54
31 56 50 157 132 110 101 55
31 57 48 153 130 109 101 55
31 57 47 149 128 109 100 54
31 58 46 145 126 108 99 53
31 59 44 141 123 107 99 53
31 60 43 138 121 106 98 52
30 58 43 134 119 104 96 51
29 57 42 130 116 102 94 51
28 55 40 126 113 100 92 50
27 53 40 121 111 98 90 49
26 52 38 116 107 94 88 47
24 50 36 110 102 90 84 45
22 48 34 104 97 85 80 43
20 46 32 98 91 80 76 39
18 44 30 93 86 75 72 37
17 42 28 87 80 71 69 34
16 39 28 82 76 66 65 32
15 37 27 78 71 62 61 30
14 35 26 73 67 58 57 27
13 33 26 69 62 54 53 25
12 30 25 65 57 50 49 22
10 27 23 61 53 46 45 20
9 25 22 58 49 42 42 18
7 22 21 54 44 37 37 16
5 19 19 50 39 34 33 14
4 17 18 47 35 30 30 12
3 15 17 43 32 26 27 10
2 13 17 38 28 23 24 8
1 11 16 34 25 19 21 6
0 9 15 31 21 15 18 4
-2 8 14 27 18 13 15 3
-3 6 12 25 16 11 13 1
-3 5 11 22 13 9 11 0
-4 3 10 20 11 7 9 -2
-5 1 8 17 8 5 7 -4
-6 0 7 15 6 4 5 -5
-6 0 7 13 4 1 3 -6
-7 0 6 11 2 -2 2 -7
-8 0 5 9 0 -4 0 -9
-8 0 5 7 -3 -6 -3 -10
-9 -2 4 5 -5 -8 -4 -11
-9 -3 4 3 -5 -8 -4 -11
-9 -4 4 2 -6 -9 -4 -11
-10 -5 4 0 -7 -10 -5 -11
-10 -6 4 -3 -7 -10 -5 -11
-11 -7 3 -4 -8 -11 -6 -12
-11 -7 3 -4 -8 -11 -6 -12
-11 -7 3 -4 -9 -12 -7 -13
-11 -7 3 -4 -10 -13 -8 -14
-11 -7 3 -4 -10 -13 -8 -14
-11 -7 3 -5 -11 -14 -9 -15
-11 -7 2 -6 -11 -14 -9 -15
-11 -7 2 -7 -11 -15 -9 -15
-11 -7 1 -8 -12 -16 -10 -15
-11 -7 0 -9 -12 -16 -10 -15
-12 -8 -2 -10 -13 -17 -11 -15
-12 -8 -2 -10 -13 -17 -11 -15
-12 -8 -2 -10 -13 -17 -11 -15
-11 -8 0 -9 -14 -17 -11 -16
-11 -8 0 -9 -14 -17 -11 -16
-10 -9 1 -8 -15 -16 -12 -17
-10 -8 1 -8 -15 -16 -12 -17
-10 -8 1 -8 -15 -16 -12 -17
-10 -7 0 -8 -15 -16 -12 -17
-10 -6 0 -8 -15 -16 -12 -17
-10 -5 -2 -9 -16 -16 -13 -18
-10 -7 0 -8 -16 -16 -13 -18
-10 -8 0 -7 -15 -16 -13 -18
-11 -10 1 -5 -14 -15 -12 -17
-11 -12 2 -4 -14 -15 -12 -17
-12 -13 3 -3 -13 -14 -11 -16
-12 -13 3 -3 -13 -14 -11 -16
-12 -13 3 -3 -13 -14 -11 -16
-12 -13 3 -4 -13 -13 -11 -16
-12 -13 3 -4 -13 -13 -11 -16
-11 -12 4 -5 -12 -12 -10 -15
-11 -12 4 -5 -12 -12 -10 -15
-11 -12 4 -5 -12 -13 -11 -15
-11 -12 4 -5 -12 -14 -12 -16
-11 -12 4 -5 -12 -14 -12 -16
-10 -11 5 -5 -13 -15 -13 -17
-10 -11 5 -5 -13 -15 -13 -17
-10 -11 5 -4 -13 -15 -13 -17
-10 -11 4 -3 -13 -15 -13 -17
-10 -11 4 -3 -13 -15 -13 -17
-9 -10 3 -2 -12 -14 -13 -16
-9 -10 3 -2 -12 -14 -13 -16
-9 -10 3 -2 -12 -14 -13 -16
-10 -9 3 -2 -12 -14 -13 -16
-10 -9 3 -2 -12 -14 -13 -16
-11 -8 2 -3 -12 -15 -12 -17
-11 -8 2 -3 -12 -15 -12 -17
-11 -8 2 -2 -12 -15 -12 -16
-11 -8 2 0 -12 -15 -12 -15
-11 -8 2 0 -12 -15 -12 -15
-10 -9 1 1 -11 -14 -11 -14
-10 -9 1 1 -11 -14 -11 -13
-10 -9 1 1 -11 -14 -11 -13
-9 -9 1 1 -11 -14 -11 -12
-9 -9 1 1 -11 -14 -11 -11
-8 -9 2 1 -10 -15 -11 -10
-8 -9 2 1 -10 -15 -11 -10
-8 -9 2 1 -10 -15 -11 -10
-8 -8 2 0 -10 -15 -11 -10
-8 -8 2 0 -10 -15 -11 -10
-9 -7 1 -2 -11 -16 -12 -10
-9 -7 1 -2 -11 -16 -12 -10
-9 -8 1 -2 -11 -16 -12 -10
-9 -9 1 -2 -11 -16 -12 -10
-9 -9 1 -2 -11 -16 -12 -10
-9 -10 2 0 -10 -15 -12 -9
-9 -10 2 0 -10 -15 -12 -9
-9 -10 2 0 -10 -15 -12 -9
-9 -10 1 1 -10 -14 -12 -9
-9 -10 1 1 -10 -14 -12 -9
-8 -10 0 2 -9 -13 -12 -9
-8 -10 0 2 -9 -13 -12 -9
-8 -10 0 2 -9 -13 -12 -9
-8 -10 0 2 -9 -14 -12 -10
-8 -10 0 2 -9 -14 -12 -10
-8 -10 -2 1 -10 -15 -13 -11
-8 -10 -2 1 -10 -15 -13 -11
-8 -10 -2 1 -10 -15 -13 -11
-8 -11 -2 1 -10 -15 -12 -11
-8 -11 -2 1 -10 -15 -12 -11
-8 -12 -2 0 -10 -16 -11 -11
-8 -11 -2 0 -10 -16 -12 -11
-8 -10 -3 0 -11 -17 -13 -11
-8 -9 -4 0 -12 -18 -14 -12
-8 -8 -4 0 -12 -18 -15 -12
-8 -7 -5 -2 -13 -19 -16 -13
-8 -7 -5 -2 -13 -19 -16 -13
-8 -7 -5 -2 -13 -19 -16 -13
-8 -8 -5 -2 -13 -19 -16 -13
-8 -8 -5 -2 -13 -19 -16 -13
-8 -9 -4 -3 -12 -19 -15 -12
-8 -9 -4 -3 -12 -19 -15 -12
-8 -10 -4 -3 -12 -19 -15 -12
-8 -11 -4 -3 -12 -19 -15 -12
-8 -11 -4 -3 -12 -19 -15 -12
-9 -12 -4 -2 -13 -19 -15 -12
-9 -12 -4 -2 -13 -19 -15 -12
-9 -12 -4 -2 -13 -19 -15 -12
