I II V1 V2 V3 V4 V5 V6
-18 -15 7 -4 -10 -12 -13 -17
-18 -15 6 -4 -10 -12 -13 -17
-18 -15 6 -4 -10 -12 -13 -17
-18 -15 5 -5 -11 -13 -13 -17
-17 -14 5 -5 -11 -13 -13 -17
-17 -14 5 -5 -11 -13 -13 -17
-16 -13 5 -5 -11 -13 -13 -17
-16 -13 5 -5 -11 -13 -13 -17
-14 -12 6 -5 -11 -13 -13 -17
-13 -11 6 -5 -11 -13 -13 -16
-12 -10 6 -5 -11 -13 -12 -16
-11 -9 6 -5 -11 -13 -12 -15
-10 -8 6 -5 -11 -13 -12 -15
-10 -7 7 -6 -11 -13 -11 -14
-11 -7 8 -6 -11 -13 -11 -14
-13 -7 9 -6 -10 -13 -11 -15
-15 -7 10 -6 -10 -13 -11 -15
-16 -7 11 -6 -10 -13 -11 -15
-16 -7 12 -5 -9 -12 -10 -15
-15 -5 12 -4 -9 -11 -9 -14
-14 -3 12 -3 -9 -10 -8 -13
-12 -2 12 -2 -9 -9 -7 -12
-11 1 12 0 -9 -8 -6 -11
-10 4 12 1 -8 -6 -4 -10
-9 7 13 1 -7 -5 -3 -9
-8 9 14 2 -6 -4 -2 -9
-7 12 15 2 -5 -2 1 -8
-6 15 15 2 -4 0 2 -8
-5 15 15 2 -4 0 3 -7
-5 14 12 1 -5 -2 2 -7
-6 13 10 -2 -6 -3 1 -7
-6 11 8 -4 -7 -5 0 -7
-6 10 6 -5 -8 -6 0 -7
-6 9 5 -5 -8 -6 -2 -7
-4 10 5 -4 -7 -5 0 -6
-2 11 5 -3 -5 -4 1 -5
1 12 5 0 -3 -3 2 -4
3 13 5 1 -2 -2 2 -4
4 13 5 1 -2 -2 2 -4
5 11 4 0 -4 -3 1 -5
5 9 4 -2 -6 -4 0 -6
6 7 3 -4 -7 -6 -3 -8
6 5 3 -5 -9 -7 -4 -9
5 2 2 -7 -10 -9 -5 -10
1 -2 1 -8 -12 -10 -7 -12
-4 -5 1 -9 -13 -11 -8 -13
-7 -8 0 -11 -14 -13 -9 -14
-11 -11 0 -12 -15 -14 -10 -15
-13 -13 -2 -13 -17 -16 -12 -16
-14 -15 -2 -14 -18 -17 -13 -17
-15 -17 -2 -15 -19 -18 -15 -18
-17 -18 -2 -16 -21 -20 -17 -19
-18 -20 -2 -17 -22 -21 -18 -20
-19 -21 -3 -18 -23 -22 -19 -21
-19 -21 -3 -18 -23 -22 -19 -21
-19 -20 -3 -18 -23 -22 -18 -21
-19 -20 -3 -18 -23 -22 -18 -21
-19 -20 -3 -18 -23 -22 -18 -21
-19 -19 -3 -19 -22 -21 -17 -20
-19 -20 -3 -20 -22 -22 -17 -20
-18 -21 -3 -20 -23 -22 -18 -20
-18 -22 -3 -21 -23 -23 -18 -20
-18 -22 -3 -21 -23 -23 -18 -20
-17 -23 -3 -22 -24 -24 -19 -21
-17 -23 -3 -22 -24 -24 -19 -21
-17 -23 -3 -22 -24 -24 -19 -21
-17 -23 -3 -22 -24 -24 -19 -21
-17 -23 -3 -22 -24 -24 -19 -21
-18 -23 -2 -22 -23 -23 -18 -21
-18 -21 -2 -22 -23 -23 -18 -21
-17 -20 -2 -22 -23 -23 -18 -20
-17 -19 -2 -22 -23 -23 -18 -20
-17 -18 -2 -22 -23 -23 -18 -20
-17 -17 0 -20 -21 -22 -17 -19
-20 -17 2 -18 -20 -21 -17 -19
-22 -17 5 -15 -18 -20 -17 -18
-25 -17 7 -13 -16 -19 -17 -18
-27 -17 10 -10 -15 -18 -17 -18
-31 -12 23 4 -5 -11 -11 -14
-36 -5 39 20 8 -2 -5 -10
-40 4 56 35 20 8 3 -6
-46 11 72 52 32 16 10 -2
-51 18 89 67 45 25 16 4
-40 27 93 81 59 38 26 13
-25 36 93 94 72 54 37 23
-11 46 93 107 87 68 49 34
5 55 93 120 101 84 59 45
19 65 93 134 115 98 70 55
43 86 77 131 127 115 88 75
67 109 55 122 137 134 107 98
92 134 33 114 147 151 126 119
116 157 11 106 157 169 145 142
141 182 -11 98 168 187 164 164
147 165 -36 61 135 158 145 150
146 138 -62 17 90 117 113 126
145 110 -88 -28 45 75 82 100
144 82 -114 -73 -2 34 52 75
143 54 -140 -117 -47 -8 21 51
122 36 -141 -134 -67 -30 4 33
98 22 -133 -141 -81 -48 -11 18
73 7 -124 -149 -95 -65 -24 4
49 -8 -117 -157 -109 -83 -38 -12
24 -22 -109 -165 -123 -101 -53 -26
12 -27 -97 -153 -116 -98 -54 -30
4 -29 -83 -134 -103 -88 -51 -31
-5 -31 -70 -114 -90 -77 -48 -31
-13 -32 -57 -95 -76 -67 -45 -32
-21 -34 -43 -76 -62 -58 -41 -32
-22 -33 -35 -65 -55 -51 -38 -31
-20 -31 -28 -57 -48 -46 -34 -29
-19 -28 -22 -49 -41 -40 -30 -26
-17 -26 -16 -40 -35 -34 -26 -23
-15 -23 -10 -31 -29 -29 -22 -20
-14 -22 -8 -29 -27 -27 -21 -19
-15 -22 -7 -27 -27 -27 -21 -18
-16 -22 -7 -26 -26 -26 -21 -17
-17 -22 -6 -25 -26 -26 -21 -16
-18 -22 -6 -24 -26 -26 -21 -16
-19 -22 -5 -23 -25 -25 -20 -15
-18 -22 -4 -23 -24 -24 -20 -15
-18 -21 -3 -22 -23 -23 -19 -15
-17 -21 -2 -22 -22 -22 -19 -15
-17 -21 0 -22 -22 -22 -19 -15
-16 -19 1 -21 -21 -21 -18 -15
-16 -18 1 -20 -20 -20 -17 -15
-15 -17 2 -19 -19 -20 -16 -14
-15 -15 2 -18 -18 -19 -15 -14
-15 -14 2 -18 -18 -19 -14 -14
-14 -14 3 -17 -17 -18 -13 -13
-14 -15 3 -17 -17 -18 -14 -13
-15 -16 2 -17 -18 -18 -15 -13
-15 -18 2 -17 -18 -18 -16 -13
-15 -19 2 -17 -18 -18 -16 -13
-16 -20 1 -17 -19 -19 -17 -13
-16 -19 1 -16 -18 -19 -16 -13
-16 -18 1 -16 -18 -19 -15 -12
-16 -17 1 -15 -17 -19 -14 -12
-16 -16 1 -15 -17 -19 -14 -12
-15 -15 2 -14 -16 -18 -13 -11
-15 -15 2 -14 -16 -17 -13 -11
-15 -15 2 -14 -16 -17 -13 -11
-15 -15 2 -14 -16 -16 -13 -11
-15 -15 2 -14 -16 -16 -13 -11
-15 -15 2 -13 -15 -15 -13 -11
-14 -14 2 -13 -14 -15 -12 -11
-13 -13 2 -12 -13 -14 -12 -11
-13 -13 2 -12 -13 -14 -11 -11
-12 -12 2 -12 -12 -14 -11 -11
-11 -11 3 -11 -11 -13 -10 -10
-11 -11 3 -10 -11 -13 -10 -9
-11 -10 3 -9 -10 -12 -10 -9
-11 -10 3 -9 -10 -12 -10 -8
-11 -10 3 -8 -10 -12 -10 -8
-10 -9 2 -7 -9 -11 -9 -7
-10 -9 2 -6 -8 -11 -9 -7
-11 -9 2 -6 -8 -10 -8 -6
-11 -9 2 -5 -7 -10 -8 -6
-11 -9 2 -5 -7 -10 -8 -6
-11 -9 3 -4 -6 -8 -7 -5
-9 -7 4 -2 -4 -7 -5 -3
-8 -4 4 0 -3 -5 -4 -2
-6 -2 5 1 -2 -4 -3 0
-4 1 5 2 0 -2 -2 1
-3 2 6 3 1 0 0 2
-3 3 5 4 2 1 1 3
-3 3 5 5 3 2 2 4
-3 4 4 5 4 3 2 5
-3 4 4 6 5 4 3 6
0 6 3 7 6 5 4 7
1 7 3 8 7 6 5 7
2 9 3 9 8 7 5 7
4 10 3 9 8 7 6 7
5 12 3 10 9 8 6 7
6 13 4 12 11 10 8 9
7 13 4 13 13 12 9 11
8 14 4 14 14 14 11 12
9 14 4 16 16 17 12 14
10 14 4 17 18 19 14 16
12 16 5 18 19 20 15 17
14 17 5 19 20 21 16 19
15 19 5 19 21 22 17 20
17 20 5 20 21 23 18 21
19 22 5 20 22 24 19 22
20 23 4 21 23 25 20 23
20 25 3 22 25 26 22 25
19 26 2 23 26 27 23 26
19 27 2 23 27 28 24 27
19 28 1 24 28 29 25 28
19 30 0 25 29 30 26 29
22 33 0 26 31 32 28 31
25 35 0 27 32 33 29 32
27 37 0 27 33 34 30 34
30 40 0 28 34 35 31 35
31 42 -2 29 35 36 32 36
31 40 -2 29 35 36 33 36
31 40 -2 30 35 36 33 36
31 39 -2 30 35 36 34 36
31 39 -2 30 35 36 34 36
32 38 -3 31 35 37 35 37
33 40 -3 31 35 37 35 37
35 42 -3 31 35 37 35 38
36 43 -3 31 35 37 35 38
38 44 -3 31 35 37 35 38
39 45 -3 30 35 38 35 39
38 43 -3 30 35 38 35 39
37 42 -3 30 35 38 35 38
36 40 -3 30 35 38 35 38
35 39 -3 30 35 38 35 38
34 38 -2 30 35 37 35 37
34 38 0 30 34 36 34 35
33 38 1 30 34 35 34 34
33 38 1 30 33 34 33 33
33 38 2 30 33 33 33 32
32 37 4 30 32 32 32 31
31 36 5 31 31 31 30 29
30 35 7 31 31 30 29 28
30 34 8 32 30 29 27 27
29 33 10 32 30 28 26 26
26 29 11 33 28 26 24 24
23 25 11 31 26 23 21 22
20 20 11 30 25 21 18 20
17 16 11 28 23 19 15 17
14 11 11 27 21 16 12 15
13 9 12 26 20 15 11 14
13 9 13 26 19 14 10 13
12 9 13 25 18 13 10 13
12 9 14 25 18 13 9 12
12 9 14 25 17 12 9 12
10 9 15 23 15 10 7 10
8 7 15 21 13 7 6 8
6 5 14 19 12 5 4 6
3 3 14 16 10 3 3 4
1 1 14 14 8 0 1 2
0 0 13 13 6 -2 0 1
-3 -2 12 12 5 -3 -2 0
-4 -3 12 12 3 -4 -3 -2
-6 -3 11 11 2 -5 -3 -2
-7 -4 11 11 0 -6 -4 -3
-8 -6 10 10 -2 -7 -5 -4
-8 -7 9 8 -4 -8 -7 -5
-8 -9 9 7 -5 -9 -8 -6
-8 -10 8 6 -6 -9 -9 -6
-8 -12 8 5 -7 -10 -10 -7
-8 -13 7 4 -8 -11 -11 -8
-8 -12 7 4 -8 -11 -11 -8
-8 -12 7 4 -8 -11 -11 -8
-8 -11 7 4 -8 -11 -11 -8
-8 -11 7 4 -8 -11 -11 -8
-8 -10 6 4 -7 -10 -11 -8
-8 -10 6 4 -7 -10 -11 -8
-7 -11 6 3 -8 -11 -12 -9
-7 -11 6 2 -8 -12 -12 -9
-7 -11 6 2 -8 -12 -12 -9
-6 -12 5 1 -9 -13 -13 -10
-8 -13 5 1 -9 -13 -13 -10
-9 -14 5 1 -9 -13 -13 -10
-11 -15 5 1 -9 -13 -13 -10
-12 -16 5 1 -9 -13 -13 -10
-12 -17 4 1 -10 -13 -13 -11
-10 -16 4 1 -10 -13 -13 -11
-8 -15 4 2 -10 -13 -13 -11
-5 -14 4 2 -10 -13 -13 -11
-3 -13 4 2 -10 -13 -13 -11
-3 -12 5 3 -9 -14 -12 -10
-5 -12 5 3 -9 -14 -12 -10
-8 -12 5 3 -8 -13 -12 -10
-10 -12 5 3 -8 -13 -12 -10
-13 -12 5 3 -8 -13 -12 -10
-14 -13 6 3 -7 -12 -12 -11
-12 -13 6 3 -7 -12 -12 -11
-11 -13 6 3 -7 -12 -13 -11
-9 -13 6 3 -7 -12 -13 -11
-8 -13 6 3 -7 -12 -13 -11
-7 -12 7 2 -7 -13 -14 -11
-8 -12 7 2 -7 -13 -14 -11
-9 -12 6 1 -8 -13 -14 -11
-10 -12 6 0 -8 -13 -14 -11
-11 -12 6 0 -8 -13 -14 -11
-12 -11 5 -2 -9 -14 -14 -12
-12 -12 5 -2 -9 -14 -14 -12
-12 -13 5 -2 -9 -14 -14 -12
-12 -13 5 -2 -9 -14 -14 -12
-12 -14 5 -2 -9 -14 -14 -12
-12 -15 6 -3 -10 -14 -13 -12
-12 -15 6 -3 -10 -14 -13 -12
-12 -15 6 -3 -10 -14 -13 -12
-12 -15 6 -3 -10 -14 -13 -12
-12 -15 6 -3 -10 -14 -13 -12
-12 -14 5 -4 -10 -15 -14 -11
-12 -14 5 -4 -10 -15 -14 -11
-12 -15 5 -5 -11 -15 -14 -12
-12 -15 5 -6 -11 -15 -14 -12
-12 -15 5 -6 -11 -15 -14 -12
-13 -16 4 -7 -12 -16 -15 -13
-13 -16 4 -7 -12 -16 -15 -13
-13 -16 3 -7 -13 -17 -16 -13
-13 -16 3 -7 -13 -17 -16 -13
-13 -16 3 -7 -13 -17 -16 -13
-13 -16 2 -8 -14 -18 -17 -14
-13 -15 2 -8 -14 -18 -17 -14
-13 -14 3 -8 -13 -17 -16 -13
-13 -13 4 -8 -13 -16 -15 -13
-13 -12 4 -8 -13 -16 -15 -13
-12 -11 5 -7 -12 -15 -14 -12
-12 -11 6 -7 -12 -14 -13 -12
-13 -10 8 -6 -11 -13 -12 -11
-13 -9 9 -5 -11 -12 -11 -11
-13 -9 10 -5 -11 -11 -10 -11
-14 -8 11 -4 -10 -10 -9 -10
-13 -6 11 -4 -9 -10 -9 -10
-11 -5 11 -3 -8 -10 -9 -9
-10 -3 11 -2 -8 -10 -9 -8
-9 -2 11 -2 -7 -10 -9 -8
-8 1 12 0 -6 -9 -8 -7
-7 4 12 0 -6 -9 -7 -7
-6 7 12 1 -5 -8 -5 -6
-6 10 12 1 -4 -7 -4 -5
-5 12 12 1 -4 -7 -3 -5
-4 14 11 2 -3 -6 -2 -4
-2 13 9 1 -4 -6 -2 -4
0 12 8 -2 -5 -6 -2 -3
2 11 6 -3 -5 -6 -2 -3
3 10 5 -4 -6 -6 -2 -3
4 9 4 -5 -7 -6 -3 -2
5 9 4 -5 -7 -6 -3 -2
6 9 3 -4 -6 -5 -3 -2
7 9 2 -4 -5 -4 -3 -2
8 9 2 -4 -5 -4 -3 -2
9 7 1 -3 -4 -3 -3 0
8 5 1 -5 -6 -4 -4 -2
7 3 0 -6 -7 -6 -5 -4
6 1 0 -8 -9 -7 -6 -5
5 -2 0 -9 -10 -8 -7 -6
3 -4 -2 -10 -12 -10 -9 -8
0 -7 -2 -12 -13 -12 -11 -10
-4 -10 -2 -14 -15 -14 -13 -12
-7 -13 -2 -15 -17 -16 -15 -14
-10 -16 -2 -17 -19 -18 -17 -17
-12 -18 -3 -18 -20 -19 -18 -18
-13 -20 -3 -18 -21 -19 -18 -18
-14 -21 -4 -19 -22 -20 -19 -19
-15 -23 -4 -20 -22 -21 -20 -20
-16 -24 -4 -20 -23 -21 -20 -20
-17 -25 -5 -21 -24 -22 -21 -21
-17 -25 -5 -21 -24 -22 -21 -21
-17 -24 -5 -20 -24 -22 -21 -21
-17 -24 -5 -19 -24 -22 -21 -21
-17 -24 -5 -19 -24 -22 -21 -21
-16 -23 -4 -18 -23 -21 -20 -20
-16 -24 -4 -18 -23 -21 -20 -20
-17 -25 -4 -18 -23 -21 -20 -20
-17 -25 -4 -18 -23 -21 -20 -20
-17 -26 -4 -18 -23 -21 -20 -20
-18 -27 -4 -19 -24 -22 -20 -21
-17 -25 -4 -19 -24 -22 -20 -21
-16 -23 -4 -19 -24 -22 -20 -21
-16 -22 -4 -19 -24 -22 -20 -21
-15 -20 -4 -19 -24 -22 -20 -21
-14 -19 -3 -19 -23 -22 -20 -21
-14 -21 -3 -19 -23 -22 -20 -21
-14 -23 -3 -19 -23 -22 -21 -21
-14 -24 -3 -19 -23 -22 -21 -21
-14 -26 -3 -19 -23 -22 -21 -21
-16 -26 1 -16 -22 -22 -21 -22
-18 -22 8 -11 -17 -18 -19 -21
-20 -19 15 -7 -12 -15 -16 -19
-22 -15 21 -2 -7 -11 -14 -18
-25 -12 28 4 -3 -8 -12 -17
-27 -7 39 15 8 0 -7 -14
-30 0 53 32 20 10 1 -9
-33 6 66 51 32 20 8 -4
-36 13 79 68 46 29 15 2
-39 19 93 86 58 39 22 7
-31 28 96 98 70 53 31 16
-12 40 90 106 82 67 44 29
8 53 85 115 95 82 56 42
27 65 78 123 107 98 68 54
47 76 72 132 119 112 80 66
69 92 56 128 126 122 93 80
94 109 30 111 126 130 104 96
118 126 5 95 125 137 115 111
144 143 -21 78 123 144 127 128
169 160 -47 62 123 151 138 143
175 152 -66 32 98 132 126 135
165 122 -80 -10 54 89 94 107
156 93 -96 -52 10 46 61 78
147 63 -110 -94 -34 3 29 51
138 33 -126 -136 -78 -40 -3 23
119 15 -128 -153 -100 -63 -22 5
94 4 -118 -150 -103 -69 -30 -7
68 -7 -108 -146 -106 -75 -38 -18
43 -17 -98 -142 -109 -82 -47 -28
17 -28 -89 -138 -112 -89 -55 -39
2 -34 -77 -128 -107 -87 -57 -45
-6 -36 -66 -111 -95 -77 -53 -44
-12 -38 -55 -95 -81 -68 -48 -41
-19 -40 -44 -78 -68 -59 -44 -40
-26 -43 -32 -62 -55 -50 -38 -39
-28 -43 -25 -51 -47 -43 -35 -37
-25 -39 -21 -46 -41 -39 -33 -35
-22 -37 -17 -39 -36 -35 -30 -32
-19 -34 -13 -34 -31 -31 -28 -30
-16 -32 -9 -28 -27 -27 -26 -28
-14 -30 -7 -25 -24 -25 -24 -26
-15 -29 -7 -24 -24 -24 -24 -26
-16 -27 -6 -23 -24 -23 -23 -25
-16 -26 -6 -23 -24 -23 -22 -24
-17 -25 -6 -22 -24 -22 -22 -24
-18 -24 -5 -21 -23 -21 -21 -23
-18 -24 -4 -20 -23 -21 -21 -23
-18 -23 -3 -19 -23 -21 -20 -23
-18 -23 -3 -18 -23 -21 -19 -23
-18 -23 -2 -17 -23 -21 -19 -23
-17 -22 0 -16 -22 -21 -18 -24
-16 -21 0 -16 -21 -20 -18 -24
-15 -20 1 -16 -20 -19 -17 -23
-15 -19 1 -16 -19 -19 -17 -22
-14 -18 1 -16 -18 -18 -17 -22
-13 -17 2 -15 -17 -17 -16 -21
-13 -18 2 -15 -17 -17 -16 -21
-13 -19 1 -15 -18 -17 -16 -21
-13 -19 1 -15 -18 -17 -16 -21
-13 -20 1 -15 -18 -17 -16 -21
-13 -21 0 -14 -19 -18 -17 -21
-14 -21 0 -14 -18 -17 -17 -21
-15 -21 0 -13 -17 -16 -16 -20
-15 -21 0 -12 -17 -16 -16 -19
-16 -21 0 -12 -16 -15 -16 -19
-17 -20 0 -11 -15 -14 -15 -18
-17 -20 0 -11 -15 -14 -15 -18
-17 -20 0 -12 -15 -14 -15 -18
-17 -20 0 -12 -15 -14 -15 -18
-17 -20 0 -12 -15 -14 -15 -18
-16 -21 0 -13 -15 -14 -15 -19
-15 -19 0 -13 -15 -14 -14 -18
-14 -17 1 -12 -14 -13 -12 -17
-13 -15 1 -12 -13 -12 -11 -17
-12 -13 1 -12 -13 -12 -10 -16
-11 -12 2 -11 -12 -11 -9 -15
-11 -12 2 -10 -12 -11 -9 -15
-11 -13 2 -9 -11 -10 -9 -15
-11 -13 2 -9 -10 -10 -9 -15
-11 -13 2 -8 -10 -10 -9 -15
-10 -14 2 -7 -9 -9 -10 -15
-11 -13 2 -7 -9 -8 -10 -14
-12 -12 2 -7 -8 -7 -9 -13
-13 -12 2 -7 -7 -7 -8 -13
-14 -11 2 -7 -7 -6 -8 -12
-14 -10 2 -6 -6 -5 -7 -11
-12 -10 2 -4 -5 -4 -6 -11
-10 -9 2 -3 -4 -3 -5 -10
-8 -9 2 -2 -4 -3 -5 -10
-6 -9 2 1 -3 -2 -4 -10
-5 -8 2 2 -2 0 -3 -9
-5 -7 2 2 1 2 -2 -7
-5 -6 2 2 2 3 0 -5
-4 -5 2 3 3 4 2 -3
-4 -4 2 3 5 6 3 0
-3 -3 3 4 6 7 4 1
-2 0 3 5 6 8 4 1
0 2 3 6 7 9 5 2
2 4 3 7 8 10 6 3
3 6 3 8 8 11 6 3
4 7 2 9 9 12 7 4
4 8 2 9 11 14 9 6
4 8 2 10 12 15 10 7
5 9 2 11 13 17 12 8
5 10 2 11 15 19 14 10
7 12 1 12 16 20 15 11
9 14 1 13 17 21 16 12
12 16 1 14 18 22 17 13
15 18 0 15 20 24 19 15
17 20 0 16 21 25 20 16
19 22 -2 17 22 26 21 17
19 24 -2 17 23 28 23 19
20 25 -2 18 24 29 24 20
21 27 -3 19 25 31 25 21
21 29 -3 19 26 33 27 23
22 30 -4 20 27 34 28 24
23 30 -4 20 27 34 28 24
24 30 -4 20 27 34 28 24
25 31 -5 20 27 34 28 24
26 31 -5 20 27 34 28 24
27 32 -6 21 28 34 28 25
28 33 -6 21 28 34 29 26
29 34 -6 21 28 35 30 27
30 35 -6 21 28 36 31 28
31 36 -6 21 28 36 32 29
32 37 -7 21 29 37 33 30
32 37 -7 21 29 37 33 30
33 37 -7 21 29 37 33 30
34 37 -6 22 29 37 33 30
34 37 -6 22 29 37 33 30
35 38 -5 23 30 38 33 31
35 38 -5 23 30 38 33 31
35 38 -5 23 30 38 33 31
35 38 -4 23 30 38 33 31
35 38 -4 23 30 38 33 31
36 37 -3 23 30 38 32 31
34 35 -2 23 30 37 30 29
32 33 0 23 29 36 29 28
30 31 1 23 28 34 28 26
28 29 2 23 28 33 26 24
27 27 3 24 27 32 25 23
26 25 4 24 26 31 24 22
25 24 5 24 26 30 24 21
23 23 7 24 25 29 23 20
22 21 8 24 24 28 22 19
21 20 9 24 23 27 21 18
20 19 10 24 22 26 19 16
19 18 11 24 22 25 18 14
18 16 12 24 21 23 16 12
17 15 13 24 20 22 14 10
16 14 14 24 19 21 13 9
14 12 14 22 17 19 11 7
13 11 14 20 15 17 10 6
11 9 14 18 13 15 8 5
9 7 14 16 11 13 6 3
8 6 13 14 9 11 5 2
5 4 13 13 8 9 3 0
3 2 13 12 7 8 2 -2
1 0 13 11 5 7 1 -3
-2 -3 13 10 4 5 -2 -5
-4 -5 12 9 3 4 -3 -6
-4 -6 11 7 1 2 -4 -7
-5 -6 11 5 -2 1 -5 -8
-6 -7 10 3 -4 -2 -6 -9
-6 -8 9 1 -5 -4 -7 -10
-7 -9 8 -2 -7 -5 -8 -11
-7 -10 8 -2 -7 -5 -8 -11
-7 -11 8 -2 -7 -5 -8 -11
-8 -13 8 -2 -7 -5 -8 -11
-8 -14 8 -2 -7 -5 -8 -11
-9 -15 8 -3 -8 -5 -9 -11
-9 -15 8 -3 -8 -5 -9 -11
-9 -15 7 -4 -8 -5 -9 -11
-9 -15 6 -5 -9 -5 -10 -12
-9 -15 6 -5 -9 -5 -10 -12
-9 -16 5 -6 -10 -6 -11 -13
-9 -16 5 -6 -10 -6 -11 -13
-9 -16 5 -6 -10 -6 -11 -13
-10 -17 5 -6 -10 -6 -11 -13
-10 -17 5 -6 -10 -6 -11 -13
-11 -18 6 -7 -11 -7 -11 -13
-11 -17 6 -7 -11 -7 -11 -13
-10 -17 6 -7 -11 -7 -11 -13
-9 -16 6 -7 -11 -7 -11 -13
-9 -15 6 -7 -11 -7 -11 -13
-8 -14 6 -6 -10 -7 -11 -13
-8 -15 6 -6 -10 -7 -11 -13
-9 -16 6 -6 -10 -7 -11 -13
-10 -17 6 -6 -10 -7 -11 -14
-10 -18 6 -6 -10 -7 -11 -14
-11 -19 6 -7 -10 -8 -12 -15
-11 -18 6 -7 -10 -8 -12 -15
-11 -17 6 -7 -10 -8 -12 -15
-11 -15 6 -6 -10 -8 -12 -15
-11 -14 6 -6 -10 -8 -12 -15
-12 -13 7 -5 -9 -8 -12 -14
-12 -13 7 -5 -9 -8 -12 -14
-12 -13 7 -5 -9 -8 -12 -14
-12 -14 7 -5 -9 -9 -12 -15
-12 -14 7 -5 -9 -9 -12 -15
-11 -15 6 -6 -10 -10 -12 -16
-11 -15 6 -6 -10 -10 -12 -16
-11 -14 6 -6 -10 -10 -12 -15
-10 -13 7 -5 -10 -9 -11 -14
-10 -13 7 -5 -10 -9 -11 -14
-9 -12 8 -4 -9 -8 -10 -13
-9 -13 8 -4 -9 -8 -10 -13
-10 -14 8 -4 -9 -8 -11 -13
-11 -16 8 -5 -9 -9 -12 -14
-11 -17 8 -5 -9 -9 -12 -14
-12 -18 7 -6 -10 -10 -13 -15
-12 -18 7 -6 -10 -10 -13 -15
-12 -18 7 -6 -10 -10 -13 -15
-13 -18 6 -7 -10 -10 -13 -14
-13 -18 6 -7 -10 -10 -13 -14
-14 -17 5 -8 -10 -11 -12 -13
-14 -17 5 -8 -10 -11 -12 -13
-14 -17 5 -8 -11 -11 -12 -13
-14 -17 5 -8 -12 -12 -13 -14
-14 -17 5 -8 -12 -12 -13 -14
-15 -17 5 -9 -13 -13 -14 -15
-15 -16 5 -9 -13 -12 -13 -14
-15 -16 6 -9 -13 -12 -13 -14
-14 -15 7 -8 -12 -11 -12 -13
-14 -14 7 -8 -12 -10 -11 -12
-13 -13 8 -7 -11 -9 -10 -11
-13 -12 8 -7 -11 -9 -10 -11
-13 -11 8 -7 -11 -9 -10 -11
-12 -10 8 -7 -11 -9 -10 -11
-12 -9 8 -7 -11 -9 -10 -11
-11 -8 9 -7 -10 -9 -10 -12
-11 -7 10 -6 -10 -9 -10 -12
-11 -7 11 -6 -9 -8 -10 -11
-11 -6 12 -5 -8 -7 -9 -10
-11 -5 13 -4 -8 -7 -9 -10
-10 -3 14 -3 -7 -6 -8 -9
-9 0 14 -3 -7 -5 -7 -8
-8 3 14 -3 -6 -4 -6 -7
-6 5 13 -2 -5 -3 -4 -5
-5 8 13 -2 -5 -2 -3 -4
-4 10 12 0 -4 0 -2 -3
-4 10 11 0 -4 0 -2 -3
-3 10 9 -2 -4 -2 -2 -3
-2 10 8 -3 -5 -3 -2 -2
-2 10 6 -3 -5 -3 -2 -2
0 10 5 -4 -6 -4 -3 0
1 10 5 -4 -6 -3 -3 0
2 10 5 -3 -6 -3 -3 0
4 11 5 -2 -5 -2 -2 0
5 11 5 -2 -5 0 -2 0
6 12 4 0 -4 1 0 1
6 9 3 -3 -5 0 -2 0
5 6 2 -5 -7 -3 -4 -2
4 4 0 -7 -8 -4 -5 -3
4 1 -2 -9 -10 -6 -7 -4
3 -2 -3 -11 -11 -7 -8 -5
1 -3 -3 -11 -12 -8 -9 -6
0 -4 -3 -12 -13 -9 -10 -7
-3 -6 -2 -13 -14 -10 -11 -9
-4 -7 -2 -13 -15 -11 -12 -10
-6 -8 0 -14 -16 -12 -13 -11
-9 -11 0 -14 -17 -13 -14 -12
-11 -13 0 -15 -18 -15 -16 -13
-13 -15 -2 -16 -19 -16 -17 -15
-15 -17 -2 -16 -20 -18 -19 -16
-17 -19 -3 -17 -21 -19 -20 -17
-17 -20 -3 -17 -21 -19 -20 -17
-17 -20 -3 -18 -22 -20 -20 -17
-17 -21 -3 -19 -23 -21 -20 -18
-17 -22 -3 -19 -23 -21 -20 -18
-17 -23 -4 -20 -24 -22 -21 -19
-17 -23 -4 -20 -24 -22 -21 -19
-17 -22 -4 -19 -24 -22 -21 -19
-17 -21 -4 -18 -23 -22 -21 -19
-17 -21 -4 -18 -23 -22 -21 -19
-17 -20 -3 -17 -22 -21 -20 -19
-17 -21 -3 -17 -22 -21 -20 -19
-17 -21 -3 -17 -22 -22 -20 -19
-18 -22 -3 -17 -22 -23 -20 -19
-18 -23 -3 -17 -22 -23 -20 -19
-19 -24 -4 -18 -23 -24 -21 -18
-19 -24 -4 -18 -22 -23 -20 -18
-20 -24 -3 -17 -22 -22 -20 -18
-21 -24 -2 -16 -21 -20 -19 -18
-21 -24 -2 -16 -20 -19 -18 -18
-22 -23 0 -15 -19 -18 -17 -18
-21 -22 2 -13 -18 -18 -17 -18
-20 -20 4 -11 -17 -17 -17 -18
-19 -19 6 -9 -15 -16 -16 -18
-18 -17 8 -7 -14 -16 -16 -18
-19 -14 15 1 -9 -12 -13 -16
-26 -7 30 17 4 -4 -7 -11
-33 0 46 32 16 6 0 -7
-40 7 61 49 28 15 7 -2
-48 14 76 65 40 24 13 3
-49 21 88 79 53 34 21 9
-33 29 88 91 65 47 30 18
-18 37 88 102 77 59 39 26
-4 46 88 113 90 72 49 35
12 54 88 125 102 85 58 44
30 67 82 132 113 99 70 56
