I II V1 V2 V3 V4 V5 V6
-13 -12 15 4 -11 -9 -21 -8
-13 -11 15 5 -10 -8 -20 -7
-13 -10 16 6 -9 -7 -19 -7
-13 -9 16 7 -8 -6 -18 -6
-13 -8 16 8 -7 -5 -18 -6
-12 -7 17 9 -6 -4 -17 -5
-12 -7 17 9 -6 -4 -17 -5
-11 -7 17 9 -6 -4 -17 -5
-11 -7 17 9 -6 -4 -17 -5
-11 -7 17 9 -6 -4 -17 -5
-10 -8 17 8 -6 -5 -17 -6
-10 -8 17 9 -5 -5 -17 -6
-11 -8 17 9 -5 -5 -17 -7
-11 -8 17 10 -4 -5 -17 -7
-11 -8 17 10 -4 -5 -17 -7
-12 -8 17 11 -3 -4 -18 -8
-12 -9 17 11 -3 -4 -18 -8
-12 -9 17 11 -3 -4 -18 -9
-12 -10 17 11 -3 -4 -18 -9
-12 -10 17 11 -3 -4 -18 -9
-13 -11 16 12 -2 -3 -17 -10
-13 -11 16 12 -2 -3 -17 -10
-13 -11 16 12 -2 -3 -17 -10
-13 -11 16 12 -2 -3 -17 -10
-13 -11 16 12 -2 -3 -17 -10
-12 -11 15 11 -3 -2 -16 -9
-13 -10 15 11 -3 -2 -16 -9
-14 -10 16 11 -2 -2 -16 -8
-15 -9 16 11 -2 -2 -16 -8
-15 -9 16 11 -2 -2 -16 -8
-16 -8 17 12 0 0 -16 -7
-14 -8 17 12 0 0 -16 -7
-13 -8 16 12 0 0 -16 -8
-12 -8 16 12 0 0 -16 -8
-11 -8 16 12 0 0 -16 -8
-10 -8 15 11 -2 -2 -15 -9
-10 -8 15 11 -2 -2 -15 -9
-10 -8 16 11 -2 -2 -15 -9
-10 -8 16 11 -2 -2 -15 -9
-10 -8 16 11 -2 -2 -15 -9
-10 -8 17 11 -2 -2 -15 -9
-10 -8 17 10 -2 -2 -15 -9
-9 -8 16 10 -3 -3 -15 -9
-9 -8 16 9 -3 -3 -15 -9
-9 -8 16 9 -3 -3 -15 -9
-8 -7 15 8 -4 -4 -16 -9
-8 -6 15 8 -4 -5 -16 -9
-8 -5 15 7 -4 -5 -16 -9
-8 -4 15 7 -4 -6 -16 -9
-8 -4 15 7 -4 -6 -16 -9
-9 -3 14 6 -5 -7 -17 -10
-9 -4 14 5 -5 -8 -17 -10
-9 -5 14 4 -6 -8 -18 -10
-9 -6 14 3 -6 -9 -18 -10
-9 -7 14 3 -6 -9 -18 -10
-10 -8 13 2 -7 -10 -19 -9
-10 -6 13 2 -7 -10 -19 -9
-10 -5 13 2 -7 -10 -19 -9
-10 -4 13 2 -7 -10 -19 -9
-10 -3 13 2 -7 -10 -19 -9
-9 -3 12 2 -8 -10 -19 -9
-9 -4 12 2 -8 -10 -19 -9
-10 -5 12 2 -8 -11 -19 -9
-10 -7 12 2 -8 -11 -19 -9
-10 -8 12 2 -8 -11 -19 -9
-11 -9 11 1 -9 -12 -18 -9
-11 -8 11 1 -9 -13 -19 -10
-11 -7 11 0 -10 -13 -19 -10
-11 -6 11 0 -10 -14 -20 -11
-11 -6 11 0 -10 -14 -20 -11
-11 -5 10 -2 -11 -15 -21 -12
-11 -5 10 -2 -11 -15 -21 -12
-11 -4 9 -2 -10 -14 -21 -11
-11 -4 9 -2 -10 -14 -21 -11
-11 -4 9 -2 -10 -14 -21 -11
-11 -3 8 0 -9 -13 -20 -10
-11 -5 9 0 -9 -13 -20 -10
-11 -6 10 0 -9 -13 -19 -9
-11 -7 11 0 -9 -13 -19 -9
-11 -8 12 0 -9 -13 -19 -9
-11 -9 13 0 -8 -12 -18 -8
-11 -9 13 0 -8 -13 -18 -8
-11 -9 12 0 -9 -13 -19 -9
-11 -9 12 0 -9 -14 -19 -9
-11 -9 12 0 -9 -14 -19 -9
-11 -9 11 -2 -10 -15 -20 -10
-11 -8 11 -2 -10 -15 -20 -10
-11 -8 10 -3 -10 -15 -20 -10
-11 -7 10 -3 -10 -15 -20 -10
-11 -7 10 -3 -10 -15 -20 -10
-10 -6 9 -4 -9 -15 -21 -10
-10 -6 9 -4 -10 -15 -21 -10
-10 -5 9 -4 -11 -16 -21 -10
-10 -5 9 -4 -12 -16 -21 -10
-10 -5 9 -4 -12 -16 -21 -10
-10 -4 10 -5 -13 -17 -22 -10
-10 -4 10 -5 -12 -17 -22 -10
-10 -4 10 -4 -12 -16 -22 -10
-10 -4 10 -4 -11 -16 -22 -10
-10 -4 10 -4 -11 -16 -22 -10
-10 -5 10 -3 -10 -15 -21 -11
-10 -4 10 -4 -10 -16 -21 -12
-10 -4 10 -4 -10 -17 -22 -12
-10 -3 10 -5 -10 -18 -22 -13
-10 -3 10 -5 -10 -18 -22 -13
-10 -2 10 -6 -10 -19 -23 -14
-10 -3 10 -6 -10 -19 -22 -13
-10 -4 9 -5 -10 -18 -22 -13
-10 -5 9 -5 -10 -18 -21 -12
-10 -5 9 -5 -10 -18 -21 -12
-10 -6 8 -4 -11 -17 -20 -11
-10 -5 8 -4 -11 -17 -20 -11
-10 -4 8 -4 -11 -17 -20 -11
-10 -3 8 -4 -11 -17 -20 -11
-10 -3 8 -4 -11 -17 -20 -11
-10 -2 9 -5 -11 -18 -20 -11
-9 0 9 -5 -10 -17 -20 -11
-8 1 9 -4 -9 -17 -19 -11
-7 2 9 -4 -8 -16 -19 -11
-7 3 9 -4 -8 -16 -19 -11
-6 4 10 -3 -7 -14 -18 -11
-5 5 12 -2 -6 -13 -17 -10
-4 5 14 0 -5 -12 -17 -9
-3 6 16 1 -4 -10 -16 -8
-2 6 18 1 -3 -9 -16 -8
0 7 19 2 -2 -8 -15 -7
0 8 19 4 0 -7 -14 -6
0 8 19 5 1 -6 -13 -6
0 9 19 6 2 -5 -12 -5
0 9 19 7 3 -5 -12 -5
2 11 19 8 4 -4 -10 -4
5 12 18 10 5 -3 -8 -3
7 14 17 11 6 -2 -5 -2
10 16 15 12 7 0 -3 0
12 17 14 13 7 0 0 0
13 17 11 13 7 0 0 1
13 16 8 10 6 -2 -2 1
13 15 5 7 4 -4 -4 2
13 13 2 5 3 -5 -5 2
13 12 -2 2 1 -7 -7 2
12 11 -3 1 0 -8 -8 3
12 12 -3 1 0 -8 -8 2
12 12 -3 0 -2 -8 -8 2
12 13 -3 0 -2 -8 -8 1
12 13 -3 0 -2 -8 -8 1
12 13 -3 -2 -3 -8 -8 0
12 12 -2 -2 -3 -8 -8 0
11 11 0 -2 -3 -8 -8 0
11 9 1 -2 -3 -8 -8 0
11 8 2 -2 -3 -8 -8 0
8 7 3 -2 -3 -9 -9 -2
5 5 4 -3 -4 -11 -10 -3
2 4 4 -3 -5 -12 -11 -4
-2 3 5 -4 -6 -13 -13 -6
-6 2 5 -4 -7 -14 -14 -7
-7 0 6 -5 -8 -15 -15 -8
-8 -2 6 -6 -9 -16 -16 -9
-9 -4 6 -7 -10 -17 -17 -9
-10 -5 6 -7 -11 -17 -17 -10
-11 -7 6 -8 -12 -18 -18 -10
-12 -8 7 -9 -13 -19 -19 -11
-12 -8 7 -9 -13 -19 -19 -11
-13 -7 7 -9 -13 -19 -19 -12
-13 -7 7 -9 -13 -19 -19 -12
-13 -7 7 -9 -13 -19 -19 -12
-14 -6 8 -9 -14 -19 -20 -13
-14 -7 9 -9 -14 -19 -20 -13
-15 -7 9 -9 -14 -19 -20 -13
-15 -8 10 -9 -14 -19 -20 -13
-15 -8 10 -9 -14 -19 -20 -13
-16 -9 11 -9 -13 -18 -20 -13
-16 -10 11 -9 -13 -18 -20 -13
-16 -10 11 -9 -13 -18 -20 -13
-16 -11 11 -9 -13 -18 -20 -13
-16 -11 11 -9 -13 -18 -20 -13
-15 -10 10 -8 -13 -17 -20 -14
-15 -6 11 -5 -10 -14 -18 -14
-15 -2 11 -2 -8 -11 -17 -14
-15 3 12 2 -6 -8 -15 -14
-15 6 12 5 -3 -5 -13 -14
-14 10 19 18 9 5 -9 -15
-12 14 28 36 25 16 -4 -15
-10 17 37 55 40 28 2 -14
-8 21 48 73 56 40 7 -14
-6 24 57 91 71 52 12 -14
10 44 45 80 79 66 33 4
31 69 21 57 84 81 63 28
53 94 -2 33 88 98 92 52
74 119 -25 10 93 113 120 76
96 144 -48 -14 97 129 149 101
107 168 -74 -39 101 145 184 133
114 190 -102 -67 104 160 221 170
120 213 -129 -94 107 177 258 205
128 235 -156 -121 110 193 296 242
135 258 -184 -149 114 210 332 278
125 240 -192 -174 74 164 292 260
105 205 -189 -199 16 93 216 216
87 170 -186 -224 -43 22 141 172
67 135 -183 -248 -102 -50 65 129
49 99 -180 -273 -160 -121 -10 85
37 77 -165 -263 -171 -140 -37 62
28 61 -145 -235 -158 -134 -43 48
19 45 -126 -207 -147 -127 -49 33
11 29 -105 -180 -135 -120 -55 19
2 13 -85 -153 -122 -113 -61 5
-4 6 -69 -132 -109 -104 -60 -3
-7 2 -56 -112 -95 -92 -56 -7
-10 -2 -43 -94 -81 -80 -51 -10
-13 -6 -29 -75 -67 -68 -47 -14
-17 -9 -16 -56 -54 -57 -41 -17
-19 -12 -9 -47 -47 -51 -39 -20
-20 -15 -6 -41 -43 -48 -38 -22
-22 -17 -3 -36 -39 -44 -37 -23
-23 -19 1 -31 -35 -40 -36 -25
-25 -22 4 -26 -32 -37 -35 -27
-26 -23 5 -24 -30 -35 -34 -28
-26 -23 6 -22 -30 -35 -34 -29
-26 -23 7 -21 -30 -34 -35 -30
-26 -23 8 -19 -30 -34 -35 -31
-26 -23 9 -18 -30 -34 -35 -32
-27 -22 10 -17 -30 -33 -36 -33
-25 -21 10 -17 -30 -33 -36 -33
-24 -21 10 -17 -30 -33 -36 -34
-23 -20 10 -17 -30 -33 -36 -34
-22 -20 10 -17 -30 -33 -36 -34
-21 -19 9 -16 -30 -32 -37 -35
-21 -19 10 -14 -30 -30 -36 -36
-22 -19 10 -13 -29 -29 -35 -36
-22 -19 11 -12 -29 -27 -35 -37
-22 -19 11 -11 -29 -26 -34 -37
-23 -19 12 -10 -28 -25 -33 -38
-23 -19 12 -10 -28 -25 -33 -38
-23 -19 12 -10 -27 -25 -33 -38
-23 -19 12 -10 -27 -25 -33 -38
-23 -19 12 -10 -27 -25 -33 -38
-22 -19 11 -11 -26 -25 -34 -39
-22 -19 11 -11 -26 -25 -34 -39
-23 -18 11 -11 -26 -25 -34 -38
-23 -18 11 -11 -26 -25 -34 -38
-23 -18 11 -11 -26 -25 -34 -38
-24 -17 11 -10 -26 -24 -33 -37
-24 -19 11 -10 -26 -24 -33 -37
-23 -20 11 -10 -26 -23 -32 -37
-23 -22 11 -10 -26 -23 -31 -37
-23 -23 11 -10 -26 -23 -31 -37
-22 -24 12 -10 -27 -22 -30 -38
-22 -22 12 -10 -27 -22 -30 -38
-21 -21 12 -9 -27 -22 -29 -38
-20 -19 12 -9 -27 -22 -28 -38
-20 -18 12 -9 -27 -22 -28 -38
-19 -17 11 -8 -26 -21 -27 -37
-18 -16 11 -8 -26 -21 -27 -37
-17 -15 11 -7 -25 -20 -26 -37
-17 -15 11 -6 -25 -19 -25 -37
-16 -14 11 -6 -25 -19 -25 -37
-15 -13 11 -5 -24 -18 -24 -37
-15 -13 11 -5 -24 -18 -24 -37
-15 -14 10 -5 -24 -17 -24 -38
-15 -15 9 -5 -24 -16 -24 -39
-15 -15 9 -5 -24 -16 -24 -39
-15 -16 8 -5 -24 -15 -25 -40
-14 -16 8 -5 -23 -15 -25 -40
-13 -15 8 -4 -22 -14 -24 -39
-13 -14 8 -3 -22 -13 -24 -39
-12 -14 8 -3 -21 -13 -24 -39
-11 -12 7 -2 -19 -11 -22 -38
-11 -11 7 1 -18 -9 -21 -37
-10 -9 7 2 -16 -7 -19 -36
-9 -8 7 4 -15 -4 -17 -36
-9 -6 7 5 -13 -2 -15 -35
-8 -5 7 7 -12 0 -14 -34
-7 -6 7 8 -11 2 -12 -33
-6 -7 6 10 -9 3 -11 -32
-5 -7 6 11 -8 5 -9 -32
-4 -8 6 13 -7 6 -8 -31
-3 -9 5 14 -6 8 -7 -30
-2 -7 4 15 -4 10 -6 -30
0 -6 3 16 -3 12 -5 -30
1 -4 3 17 0 14 -4 -30
2 -3 2 18 1 16 -3 -30
4 -2 1 20 3 18 0 -28
5 -2 0 22 5 21 3 -27
7 0 -2 25 8 23 5 -25
8 1 -3 27 10 26 8 -24
10 1 -4 30 13 29 11 -22
13 2 -5 32 15 31 13 -21
16 3 -6 34 17 33 15 -20
19 4 -7 36 19 36 17 -19
22 4 -7 38 21 38 19 -19
25 5 -8 40 24 42 22 -18
28 6 -9 42 26 44 25 -16
30 7 -9 43 27 47 28 -13
32 8 -10 44 29 50 31 -11
34 8 -10 45 30 53 34 -8
37 9 -10 46 32 56 37 -5
39 11 -11 47 34 59 40 -3
40 13 -12 49 37 62 44 -2
43 16 -13 51 40 64 47 1
45 18 -14 52 44 67 50 3
47 21 -15 54 47 70 52 5
49 23 -16 55 50 72 55 7
51 25 -17 57 52 73 57 8
53 27 -19 58 54 75 59 10
55 29 -20 60 56 77 61 12
58 32 -21 61 58 79 64 14
59 33 -22 62 59 80 65 15
60 35 -22 62 59 80 67 16
61 36 -22 62 59 81 69 18
61 38 -22 62 59 82 70 19
62 39 -22 62 59 82 72 20
63 42 -23 61 60 84 73 21
63 44 -25 59 59 84 73 21
64 46 -27 58 58 82 73 21
64 48 -28 56 58 81 73 21
64 50 -30 55 57 81 73 21
65 51 -31 54 56 80 72 20
65 49 -30 54 56 80 72 22
65 48 -29 53 55 79 72 23
65 46 -29 53 55 79 72 25
65 45 -28 53 55 79 72 26
63 44 -27 51 53 77 72 27
60 44 -26 48 49 73 69 27
56 44 -25 46 46 70 67 26
53 44 -25 43 43 67 64 26
49 44 -24 40 39 64 62 26
47 43 -23 37 35 60 59 25
46 43 -22 35 32 57 56 23
44 43 -21 33 29 53 53 22
43 43 -21 31 25 50 50 20
42 43 -20 28 22 46 47 19
38 43 -18 27 19 43 44 17
34 40 -15 26 18 42 42 16
30 38 -12 25 16 39 39 14
26 36 -9 24 14 37 37 12
22 33 -7 23 12 35 34 10
19 31 -5 22 10 33 32 8
17 29 -3 21 8 30 29 7
15 27 -2 19 6 27 26 5
13 25 1 18 4 24 23 3
11 22 2 17 1 22 21 1
10 21 3 15 -2 19 18 -2
8 20 3 13 -5 16 14 -5
7 18 3 11 -8 13 11 -7
5 17 3 9 -11 10 8 -10
4 16 3 6 -13 7 5 -12
3 15 2 5 -15 5 3 -14
2 15 2 4 -16 4 1 -15
0 14 2 3 -17 2 0 -16
-2 14 2 3 -18 1 -3 -16
-3 14 2 2 -19 0 -4 -17
-4 12 2 1 -20 -2 -5 -18
-5 8 3 1 -20 -2 -5 -18
-6 5 4 1 -20 -3 -5 -18
-6 1 4 1 -20 -3 -5 -18
-7 -3 5 1 -20 -3 -5 -18
-8 -5 6 1 -20 -4 -4 -19
-8 -4 6 1 -20 -4 -4 -19
-8 -2 5 0 -21 -5 -5 -19
-8 0 5 -2 -21 -5 -6 -19
-8 1 5 -2 -21 -5 -6 -19
-7 2 4 -3 -22 -6 -7 -19
-7 2 4 -4 -23 -7 -8 -20
-8 1 5 -5 -24 -8 -9 -21
-8 1 6 -6 -25 -9 -9 -21
-8 1 6 -7 -26 -10 -10 -22
-9 0 7 -8 -27 -11 -11 -23
-9 0 7 -8 -27 -11 -11 -23
-10 0 7 -8 -27 -11 -11 -23
-11 0 7 -8 -27 -11 -11 -23
-11 0 7 -8 -27 -11 -11 -23
-12 0 8 -7 -27 -10 -12 -22
-12 0 8 -7 -27 -10 -12 -22
-11 0 8 -7 -27 -10 -12 -22
-10 0 8 -7 -27 -10 -12 -22
-10 0 8 -7 -27 -10 -12 -22
-9 1 8 -7 -28 -10 -12 -23
-9 1 8 -7 -28 -10 -12 -23
-10 0 8 -6 -28 -10 -12 -23
-10 0 8 -6 -28 -10 -12 -23
-10 0 8 -6 -28 -10 -12 -23
-11 -2 9 -5 -27 -10 -13 -22
-11 -2 9 -5 -27 -10 -13 -22
-11 -2 9 -5 -27 -10 -13 -21
-11 -2 9 -5 -27 -10 -13 -21
-11 -2 9 -5 -27 -10 -13 -21
-10 -2 9 -5 -27 -11 -12 -20
-10 -3 9 -5 -27 -11 -12 -20
-10 -5 9 -5 -27 -11 -11 -19
-10 -6 9 -5 -27 -11 -11 -19
-10 -7 9 -5 -27 -11 -11 -19
-11 -8 9 -4 -26 -10 -10 -18
-11 -7 9 -4 -26 -10 -10 -18
-11 -6 9 -3 -26 -10 -11 -19
-11 -5 9 -2 -26 -10 -11 -20
-11 -4 9 -2 -26 -10 -11 -20
-10 -3 8 0 -26 -10 -12 -21
-10 -3 8 1 -25 -10 -12 -21
-10 -3 9 2 -24 -9 -11 -21
-10 -3 9 2 -23 -8 -10 -21
-10 -3 9 3 -22 -8 -10 -21
-9 -2 10 4 -21 -7 -9 -20
-9 -3 10 4 -21 -7 -9 -20
-10 -4 9 4 -21 -7 -9 -20
-10 -4 9 4 -21 -7 -9 -20
-10 -5 9 4 -21 -7 -9 -20
-11 -6 8 4 -20 -8 -8 -19
-11 -5 8 4 -20 -8 -8 -18
-11 -4 9 4 -19 -7 -7 -17
-11 -4 10 4 -18 -6 -7 -17
-11 -3 10 4 -18 -6 -7 -16
-10 -2 11 5 -17 -5 -6 -15
-10 -3 11 5 -17 -5 -6 -15
-9 -4 11 5 -17 -4 -5 -14
-9 -4 11 5 -17 -4 -5 -14
-9 -5 11 5 -17 -4 -5 -14
-8 -6 12 6 -16 -3 -4 -13
-8 -5 12 6 -16 -3 -4 -13
-7 -4 11 6 -16 -3 -4 -14
-7 -3 11 6 -16 -3 -4 -14
-7 -2 11 6 -16 -3 -4 -14
-6 0 10 5 -16 -3 -5 -15
-6 0 10 4 -16 -4 -5 -15
-7 1 9 3 -17 -5 -6 -15
-7 2 9 3 -18 -6 -6 -15
-7 2 9 2 -18 -7 -6 -15
-8 3 8 1 -19 -8 -7 -15
-7 3 8 1 -19 -8 -7 -15
-6 3 9 2 -18 -7 -6 -14
-6 3 9 2 -18 -6 -5 -13
-5 3 9 2 -18 -6 -5 -13
-4 2 10 3 -17 -5 -4 -12
-4 1 10 3 -17 -5 -4 -12
-5 0 10 2 -18 -6 -5 -12
-5 -2 10 1 -18 -7 -5 -12
-5 -3 10 1 -18 -7 -5 -12
-6 -4 10 0 -19 -8 -6 -12
-6 -3 9 0 -19 -8 -6 -12
-5 -2 8 -2 -20 -9 -7 -12
-5 0 8 -3 -20 -9 -7 -12
-5 1 7 -3 -20 -9 -7 -12
-4 2 6 -4 -21 -10 -8 -12
-4 1 6 -4 -21 -10 -8 -10
-3 0 7 -4 -20 -10 -7 -9
-3 -2 8 -4 -20 -10 -6 -8
-3 -3 8 -4 -20 -10 -6 -6
-2 -4 9 -3 -19 -10 -5 -5
-3 -4 9 -3 -19 -10 -5 -5
-4 -4 9 -4 -19 -11 -5 -5
-6 -4 9 -5 -19 -12 -6 -5
-7 -4 9 -5 -19 -12 -6 -5
-8 -4 8 -6 -20 -13 -7 -6
-8 -4 8 -6 -20 -13 -8 -6
-8 -3 8 -6 -20 -13 -8 -6
-7 -2 7 -7 -21 -14 -9 -7
-7 -2 7 -7 -21 -14 -10 -7
-6 0 6 -8 -22 -15 -11 -8
-6 0 6 -8 -22 -15 -11 -9
-6 0 6 -8 -22 -15 -12 -9
-6 1 6 -8 -23 -16 -13 -10
-6 1 6 -8 -23 -16 -13 -11
-7 2 7 -9 -24 -17 -14 -12
-7 0 7 -9 -23 -17 -13 -10
-7 -2 7 -9 -22 -17 -13 -9
-7 -3 6 -9 -21 -16 -12 -8
-7 -5 6 -9 -20 -16 -11 -6
-6 -6 5 -8 -19 -15 -10 -5
-6 -6 5 -8 -19 -15 -10 -5
-6 -5 5 -8 -19 -15 -10 -6
-6 -4 6 -8 -19 -15 -10 -7
-6 -4 6 -8 -19 -15 -10 -7
-7 -3 7 -8 -20 -14 -11 -8
-7 -4 7 -8 -20 -14 -11 -8
-7 -5 7 -8 -20 -14 -11 -8
-7 -6 7 -8 -20 -14 -11 -7
-7 -7 7 -8 -20 -14 -11 -7
-8 -8 8 -8 -19 -15 -12 -6
-8 -7 8 -8 -19 -16 -12 -6
-9 -7 7 -9 -20 -16 -13 -6
-10 -6 6 -10 -21 -17 -14 -7
-10 -5 6 -10 -21 -18 -14 -7
-11 -4 5 -11 -22 -19 -15 -8
-11 -4 5 -11 -22 -19 -15 -8
-10 -4 6 -11 -22 -19 -15 -8
-9 -5 7 -10 -22 -18 -15 -8
-9 -5 7 -10 -22 -18 -15 -8
-8 -6 8 -9 -21 -17 -15 -7
-8 -6 8 -9 -21 -17 -15 -7
-8 -6 8 -9 -21 -17 -15 -7
-8 -6 7 -9 -21 -18 -16 -7
-8 -6 7 -9 -21 -18 -16 -7
-9 -6 6 -10 -21 -19 -17 -8
-9 -5 6 -10 -21 -19 -17 -8
-9 -4 6 -10 -21 -19 -17 -8
-9 -3 6 -10 -21 -19 -17 -9
-9 -2 6 -10 -21 -19 -17 -9
-8 0 7 -11 -21 -19 -17 -10
-8 -2 7 -11 -21 -19 -17 -10
-8 -3 7 -10 -21 -19 -18 -10
-8 -5 7 -9 -20 -18 -19 -10
-8 -6 7 -9 -20 -18 -19 -10
-8 -7 6 -8 -19 -17 -20 -10
-8 -5 6 -8 -19 -17 -20 -10
-7 -4 6 -8 -18 -17 -19 -10
-6 -3 6 -8 -17 -17 -18 -10
-6 0 6 -8 -17 -17 -18 -10
-5 1 7 -7 -16 -16 -17 -10
-5 3 9 -6 -14 -15 -16 -9
-5 5 11 -6 -13 -14 -16 -9
-4 7 13 -5 -11 -13 -15 -8
-4 9 15 -4 -9 -12 -14 -7
-3 11 17 -3 -8 -11 -13 -6
-3 10 17 -2 -8 -10 -13 -6
-3 9 17 0 -8 -9 -12 -6
-3 8 17 2 -7 -8 -11 -6
-3 7 17 3 -7 -7 -11 -6
-2 6 18 4 -6 -6 -10 -5
1 7 16 5 -5 -5 -9 -4
2 8 14 5 -4 -4 -8 -4
4 9 12 6 -2 -3 -7 -3
6 10 11 7 0 -2 -6 -2
7 11 9 8 1 0 -5 0
7 10 8 6 0 0 -6 0
7 10 7 4 -2 0 -6 0
8 9 5 2 -4 0 -7 0
8 8 4 0 -5 0 -8 0
9 7 3 -3 -6 -2 -9 -2
10 8 2 -3 -6 -4 -9 -2
11 8 1 -4 -7 -5 -9 -2
12 9 0 -5 -8 -6 -9 -3
13 10 -2 -5 -8 -8 -9 -3
14 11 -3 -6 -9 -9 -10 -4
13 8 -3 -6 -9 -9 -10 -4
12 6 -3 -6 -9 -9 -10 -4
10 4 -2 -6 -10 -10 -11 -5
9 2 -2 -6 -10 -10 -11 -5
7 0 0 -7 -11 -11 -12 -6
5 0 1 -7 -11 -12 -13 -6
2 0 1 -7 -11 -12 -13 -6
-2 1 2 -8 -12 -13 -14 -7
-5 1 3 -8 -12 -14 -15 -7
-7 2 4 -9 -13 -15 -16 -8
-8 0 5 -10 -14 -15 -17 -9
-9 -3 5 -10 -14 -16 -18 -9
-10 -5 6 -11 -15 -17 -19 -10
-11 -6 7 -12 -16 -17 -20 -11
-12 -8 8 -13 -17 -18 -21 -12
-12 -8 8 -13 -17 -18 -21 -12
-12 -8 8 -13 -17 -18 -21 -12
-12 -8 7 -14 -18 -19 -21 -13
-12 -8 7 -14 -18 -19 -21 -13
-12 -7 6 -15 -19 -20 -22 -14
-12 -9 6 -15 -19 -20 -22 -14
-12 -11 6 -15 -19 -20 -22 -14
-13 -13 7 -15 -19 -21 -22 -15
-13 -14 7 -15 -19 -21 -22 -15
-14 -16 8 -16 -18 -22 -23 -16
-14 -15 8 -16 -18 -22 -23 -16
-14 -14 8 -16 -18 -22 -23 -16
-14 -12 7 -16 -18 -22 -24 -16
-14 -11 7 -16 -18 -22 -24 -16
-15 -10 6 -16 -17 -22 -25 -16
-15 -10 7 -14 -14 -20 -25 -16
-15 -9 8 -12 -12 -18 -25 -16
-14 -8 9 -10 -10 -16 -25 -17
-14 -8 10 -9 -8 -15 -25 -17
-13 -5 14 1 0 -9 -25 -18
-12 1 22 18 15 3 -20 -18
-11 7 30 36 29 14 -15 -18
-9 13 38 54 44 25 -10 -18
-8 18 47 72 59 36 -5 -18
1 30 45 79 71 50 9 -10
21 54 26 69 78 66 36 12
42 76 8 60 87 82 63 33
62 99 -11 50 94 100 91 56
82 121 -30 39 102 116 117 77
97 147 -53 17 107 134 153 107
105 177 -82 -21 110 152 201 150
112 206 -111 -60 112 171 250 193
120 237 -141 -99 115 189 298 235
128 267 -171 -138 117 207 346 278
127 272 -189 -171 97 191 345 288
109 235 -190 -196 39 120 265 246
92 199 -191 -221 -18 50 186 203
74 162 -192 -246 -75 -20 106 160
57 127 -193 -271 -133 -91 27 118
43 97 -187 -279 -166 -135 -26 86
34 78 -166 -256 -159 -135 -38 67
25 59 -147 -232 -152 -135 -50 50
17 40 -127 -208 -145 -135 -62 32
9 21 -107 -185 -138 -135 -73 14
2 8 -89 -162 -127 -130 -80 2
-2 4 -74 -141 -111 -117 -75 -3
-6 -2 -60 -120 -95 -104 -70 -8
-10 -6 -45 -99 -79 -91 -65 -12
-13 -10 -30 -78 -63 -77 -60 -16
-16 -13 -20 -63 -51 -67 -56 -19
-16 -13 -15 -56 -45 -61 -53 -19
-17 -13 -11 -48 -39 -56 -50 -19
-18 -13 -6 -40 -33 -51 -48 -20
-18 -13 0 -33 -27 -46 -45 -20
-19 -12 3 -28 -23 -41 -43 -21
-19 -14 3 -27 -23 -40 -43 -21
-19 -16 3 -26 -23 -39 -41 -22
-19 -18 4 -25 -22 -38 -40 -23
-19 -19 4 -24 -22 -37 -40 -23
-18 -21 5 -23 -21 -36 -39 -24
-18 -21 5 -22 -20 -36 -40 -25
-18 -22 6 -21 -20 -36 -41 -27
-19 -23 7 -20 -19 -36 -43 -28
-19 -23 7 -19 -18 -36 -44 -30
-20 -24 8 -18 -17 -35 -45 -31
-20 -24 8 -18 -17 -35 -45 -31
-20 -24 8 -18 -17 -35 -45 -31
-20 -24 7 -17 -17 -35 -44 -30
-20 -24 7 -17 -17 -35 -44 -30
-21 -23 6 -16 -17 -36 -43 -29
-20 -23 7 -15 -16 -35 -43 -29
-20 -24 8 -15 -15 -34 -41 -29
-19 -25 10 -14 -14 -32 -40 -29
-18 -25 11 -13 -13 -31 -40 -29
-17 -26 12 -12 -12 -30 -39 -29
-17 -26 12 -12 -12 -30 -39 -29
-17 -25 12 -12 -12 -29 -38 -29
-16 -24 11 -12 -12 -28 -37 -29
-16 -24 11 -12 -12 -28 -37 -29
-15 -23 10 -12 -11 -27 -36 -28
-15 -23 10 -12 -11 -27 -36 -28
-15 -23 10 -12 -11 -27 -36 -28
-16 -23 10 -11 -11 -27 -36 -27
-16 -23 10 -11 -11 -27 -36 -27
-17 -23 9 -10 -11 -28 -37 -26
-17 -23 9 -10 -11 -28 -37 -26
-17 -23 9 -10 -11 -28 -37 -26
-17 -22 9 -10 -10 -28 -37 -27
-17 -22 9 -10 -10 -28 -37 -27
-16 -21 8 -9 -9 -27 -37 -28
-16 -21 8 -9 -9 -27 -37 -28
-16 -21 8 -9 -9 -27 -37 -28
-16 -21 8 -8 -9 -27 -37 -28
-16 -21 8 -8 -9 -27 -37 -28
-15 -22 9 -7 -10 -28 -38 -29
-15 -22 9 -6 -8 -27 -37 -29
-15 -22 9 -6 -7 -25 -35 -29
-14 -22 9 -5 -5 -24 -34 -29
-14 -22 9 -4 -4 -22 -32 -29
-13 -22 9 -3 -2 -21 -31 -29
-11 -21 9 -2 1 -19 -29 -29
-9 -20 9 1 3 -17 -28 -28
-7 -19 9 2 5 -15 -26 -27
-6 -18 9 4 7 -14 -25 -27
-4 -17 8 5 9 -12 -23 -26
-4 -17 8 5 10 -11 -22 -25
