I II V1 V2 V3 V4 V5 V6
-9 -4 5 -10 -14 -10 -6 -10
-9 -4 5 -10 -14 -10 -6 -10
-9 -4 5 -10 -14 -10 -6 -10
-9 -5 5 -10 -14 -10 -7 -10
-9 -5 5 -10 -14 -10 -7 -10
-9 -5 5 -10 -14 -11 -8 -10
-9 -5 5 -10 -14 -11 -8 -10
-9 -5 5 -10 -14 -11 -8 -10
-8 -5 5 -10 -14 -12 -9 -11
-8 -5 5 -10 -14 -12 -9 -11
-8 -6 5 -9 -14 -12 -9 -11
-8 -6 5 -9 -14 -12 -9 -11
-8 -6 5 -9 -14 -12 -9 -11
-9 -7 5 -8 -13 -11 -8 -10
-9 -7 4 -8 -13 -11 -8 -10
-9 -7 4 -8 -13 -11 -9 -10
-9 -7 3 -8 -13 -11 -9 -10
-9 -7 3 -8 -13 -11 -9 -10
-9 -7 2 -7 -12 -12 -10 -11
-9 -7 2 -7 -12 -12 -10 -11
-9 -7 1 -7 -12 -12 -10 -11
-9 -7 1 -7 -12 -12 -10 -11
-9 -7 1 -7 -12 -12 -10 -11
-8 -7 0 -7 -13 -13 -11 -11
-8 -7 0 -7 -13 -13 -11 -11
-8 -8 -2 -7 -13 -13 -11 -11
-8 -8 -2 -7 -13 -13 -11 -11
-8 -8 -2 -7 -13 -13 -11 -11
-8 -9 -3 -6 -12 -12 -11 -11
-8 -9 -3 -6 -12 -12 -11 -11
-8 -9 -3 -6 -12 -12 -11 -11
-8 -9 -3 -6 -12 -12 -11 -11
-8 -9 -3 -6 -12 -12 -11 -11
-8 -8 -4 -6 -11 -12 -12 -12
-7 -8 -4 -6 -11 -12 -12 -12
-7 -8 -4 -6 -11 -13 -12 -12
-6 -8 -4 -6 -11 -13 -12 -12
-6 -8 -4 -6 -11 -13 -12 -12
-5 -8 -4 -7 -12 -14 -13 -13
-5 -8 -4 -7 -12 -14 -13 -13
-5 -8 -4 -7 -11 -14 -13 -13
-5 -8 -4 -7 -11 -14 -13 -13
-5 -8 -4 -7 -11 -14 -13 -13
-6 -9 -3 -7 -10 -13 -13 -13
-6 -9 -3 -7 -10 -13 -13 -13
-7 -9 -2 -8 -10 -13 -13 -13
-7 -9 -2 -8 -10 -13 -13 -13
-7 -9 -2 -8 -10 -13 -13 -13
-8 -10 0 -9 -10 -14 -13 -14
-8 -10 0 -9 -10 -14 -13 -14
-7 -10 0 -9 -9 -14 -13 -14
-7 -10 0 -9 -9 -14 -13 -14
-7 -10 0 -9 -9 -14 -13 -14
-6 -10 -2 -8 -8 -13 -13 -14
-6 -10 -3 -8 -8 -13 -13 -14
-6 -10 -3 -8 -8 -13 -13 -14
-6 -10 -4 -8 -8 -13 -13 -14
-6 -10 -4 -8 -8 -13 -13 -14
-6 -9 -5 -9 -9 -14 -14 -14
-6 -9 -5 -9 -9 -14 -14 -14
-6 -9 -4 -9 -8 -14 -15 -14
-6 -9 -4 -9 -8 -14 -15 -14
-6 -9 -4 -9 -8 -14 -15 -14
-6 -10 -3 -10 -7 -14 -16 -14
-6 -10 -2 -10 -7 -14 -17 -14
-5 -10 0 -10 -6 -14 -17 -14
-5 -10 1 -10 -6 -14 -18 -14
-5 -10 2 -10 -6 -14 -18 -14
-4 -11 3 -10 -5 -15 -19 -15
-4 -11 4 -10 -5 -15 -18 -15
-4 -11 4 -10 -5 -15 -18 -15
-4 -11 5 -10 -5 -15 -17 -15
-4 -11 5 -10 -5 -15 -17 -15
-5 -10 6 -9 -4 -14 -16 -14
-5 -10 6 -9 -4 -14 -16 -14
-5 -10 7 -9 -4 -14 -17 -14
-5 -10 7 -9 -4 -14 -17 -14
-5 -10 7 -9 -4 -14 -17 -14
-5 -10 8 -10 -4 -15 -18 -15
-5 -10 8 -10 -4 -15 -18 -15
-5 -10 9 -10 -4 -15 -18 -15
-5 -10 9 -10 -4 -15 -18 -15
-5 -10 9 -10 -4 -15 -18 -15
-5 -9 10 -9 -4 -14 -17 -15
-5 -9 10 -9 -4 -14 -17 -15
-5 -8 10 -10 -5 -14 -17 -15
-5 -8 10 -10 -5 -14 -17 -15
-5 -8 10 -10 -5 -14 -17 -15
-6 -7 11 -11 -6 -14 -18 -15
-6 -7 11 -11 -6 -14 -18 -15
-6 -8 11 -11 -6 -14 -18 -15
-6 -8 11 -11 -6 -14 -18 -15
-6 -8 11 -11 -6 -14 -18 -15
-7 -9 12 -10 -6 -14 -17 -15
-6 -9 12 -10 -6 -14 -17 -15
-6 -9 12 -10 -6 -14 -17 -15
-5 -9 12 -10 -6 -14 -17 -15
-5 -9 12 -10 -6 -14 -17 -15
-4 -8 13 -10 -7 -14 -16 -14
-4 -8 12 -10 -7 -14 -16 -14
-4 -7 12 -10 -7 -14 -15 -14
-4 -7 11 -10 -7 -14 -15 -14
-4 -7 11 -10 -7 -14 -15 -14
-4 -6 10 -10 -6 -14 -14 -15
-4 -6 10 -10 -6 -14 -14 -15
-4 -6 9 -10 -6 -14 -14 -15
-4 -6 9 -10 -6 -14 -14 -15
-4 -6 9 -10 -6 -14 -14 -15
-5 -7 8 -10 -7 -14 -15 -15
-5 -7 7 -10 -7 -14 -15 -15
-5 -7 7 -10 -7 -14 -15 -15
-5 -7 6 -10 -7 -14 -15 -15
-5 -7 6 -10 -7 -14 -15 -15
-5 -7 5 -10 -8 -14 -14 -15
-5 -7 5 -10 -8 -14 -14 -15
-5 -8 5 -10 -8 -14 -14 -15
-5 -8 5 -10 -8 -14 -14 -15
-5 -8 5 -10 -8 -14 -14 -15
-4 -9 6 -10 -8 -14 -15 -15
-3 -9 6 -9 -8 -14 -15 -15
-3 -8 7 -9 -8 -14 -15 -15
-2 -8 7 -8 -8 -14 -15 -15
-2 -8 7 -8 -8 -14 -15 -15
0 -7 8 -7 -8 -13 -14 -15
0 -6 9 -7 -7 -13 -13 -14
-2 -5 10 -6 -7 -12 -12 -13
-2 -5 11 -6 -6 -12 -11 -13
-2 -4 12 -6 -6 -12 -10 -12
-3 -2 13 -5 -5 -11 -9 -11
-3 0 14 -4 -5 -10 -9 -10
-3 1 14 -3 -5 -9 -8 -10
-3 3 15 -2 -5 -9 -8 -9
-3 4 15 0 -5 -8 -8 -9
-2 5 16 1 -4 -7 -7 -8
0 5 16 1 -4 -7 -7 -8
1 5 17 1 -3 -7 -6 -8
2 5 17 1 -3 -7 -6 -8
3 5 17 1 -3 -7 -6 -8
4 5 18 2 -2 -7 -5 -7
4 5 18 2 -2 -6 -5 -6
4 5 17 3 -2 -5 -4 -6
4 5 17 3 -2 -5 -4 -5
4 5 17 3 -2 -4 -4 -5
4 4 15 4 0 -3 -3 -4
5 3 13 2 -2 -4 -3 -5
6 2 11 1 -3 -5 -4 -5
6 2 9 -2 -3 -5 -4 -6
7 1 7 -3 -4 -6 -4 -6
8 0 6 -4 -5 -7 -5 -7
7 0 6 -4 -5 -6 -4 -7
7 0 6 -4 -5 -6 -4 -6
6 0 6 -4 -5 -5 -3 -6
6 0 6 -4 -5 -5 -3 -6
5 -2 5 -3 -6 -4 -2 -5
5 -3 4 -5 -8 -6 -4 -6
5 -4 3 -6 -9 -7 -5 -7
5 -5 3 -7 -11 -9 -6 -8
5 -6 2 -8 -12 -10 -7 -9
4 -7 1 -9 -13 -11 -8 -10
3 -7 1 -9 -13 -11 -8 -10
2 -7 1 -9 -13 -12 -9 -10
2 -7 1 -9 -13 -12 -9 -10
1 -7 1 -9 -13 -12 -9 -10
0 -7 0 -10 -14 -13 -10 -11
-3 -7 0 -10 -15 -13 -11 -12
-4 -8 -2 -11 -15 -14 -11 -12
-5 -8 -2 -11 -16 -14 -12 -13
-6 -8 -2 -11 -16 -14 -12 -13
-7 -9 -3 -12 -17 -15 -13 -14
-7 -9 -3 -12 -17 -15 -13 -14
-7 -9 -3 -12 -17 -15 -13 -14
-7 -9 -3 -12 -17 -15 -13 -14
-7 -9 -3 -12 -17 -15 -13 -14
-6 -8 -4 -12 -16 -16 -12 -14
-6 -8 -4 -12 -16 -16 -12 -14
-7 -8 -4 -12 -16 -16 -12 -14
-7 -8 -4 -12 -16 -16 -12 -14
-7 -8 -4 -12 -16 -16 -12 -14
-8 -8 -5 -12 -15 -15 -13 -14
-7 -8 -5 -12 -15 -15 -13 -14
-7 -8 -5 -12 -14 -15 -12 -14
-6 -8 -5 -12 -14 -15 -12 -14
-6 -8 -5 -12 -14 -15 -12 -14
-5 -7 -5 -11 -13 -15 -11 -13
-6 -7 -5 -11 -13 -15 -11 -13
-7 -7 -5 -10 -13 -15 -11 -13
-8 -7 -5 -10 -13 -15 -11 -13
-9 -7 -5 -10 -13 -15 -11 -13
-10 -7 -4 -9 -13 -14 -12 -12
-10 -7 -4 -9 -13 -14 -12 -12
-10 -7 -4 -9 -13 -14 -12 -12
-10 -7 -4 -9 -13 -14 -12 -12
-10 -7 -4 -9 -13 -14 -12 -12
-9 -8 -4 -9 -12 -14 -12 -13
-9 -8 -4 -9 -11 -14 -12 -13
-9 -7 -4 -9 -11 -14 -12 -13
-9 -7 -4 -9 -10 -14 -12 -13
-9 -7 -4 -9 -10 -14 -12 -13
-9 -6 -5 -10 -9 -15 -12 -12
-9 -6 -5 -10 -9 -15 -12 -12
-8 -6 -5 -10 -9 -14 -12 -11
-7 -6 -5 -10 -9 -14 -12 -11
-7 -6 -5 -10 -9 -14 -12 -11
-6 -7 -5 -10 -8 -13 -11 -10
-6 -6 -4 -10 -7 -13 -11 -10
-7 -5 -3 -11 -6 -13 -11 -10
-7 -5 -3 -11 -6 -13 -11 -10
-7 -4 -2 -11 -5 -13 -11 -10
-8 -3 3 -7 3 -10 -10 -9
-7 0 8 2 12 -6 -7 -6
-6 1 14 10 22 0 -4 -4
-6 3 19 18 32 5 0 0
-5 4 25 27 42 10 3 3
4 9 20 30 56 31 23 20
16 16 8 29 72 61 51 46
28 24 -5 28 89 91 79 72
40 31 -17 27 106 121 108 98
53 38 -28 26 122 151 137 125
70 52 -53 12 137 188 175 160
91 68 -83 -10 150 228 218 202
111 84 -114 -31 162 268 261 244
132 100 -145 -52 176 308 304 286
151 116 -176 -73 189 349 348 328
158 116 -193 -93 176 342 346 336
157 105 -203 -111 145 309 317 321
155 94 -213 -130 115 275 289 308
154 84 -223 -147 85 242 262 295
152 72 -233 -165 55 209 233 280
136 59 -227 -176 21 161 190 240
110 45 -212 -181 -15 107 138 185
86 29 -195 -186 -51 52 87 130
60 15 -179 -191 -87 -4 34 75
34 1 -162 -196 -122 -58 -17 20
22 -8 -148 -189 -131 -78 -38 -5
16 -11 -135 -174 -120 -77 -43 -12
10 -14 -120 -157 -111 -76 -48 -18
4 -18 -107 -142 -102 -76 -52 -25
-2 -21 -93 -127 -93 -75 -56 -32
-5 -22 -80 -110 -80 -69 -55 -33
-5 -19 -67 -93 -65 -60 -49 -29
-5 -16 -54 -76 -51 -51 -44 -26
-5 -13 -41 -59 -36 -43 -37 -22
-5 -11 -28 -43 -22 -33 -32 -18
-5 -9 -21 -33 -13 -28 -28 -16
-5 -8 -17 -29 -9 -25 -27 -15
-6 -7 -12 -24 -4 -23 -25 -14
-6 -6 -8 -20 2 -20 -23 -13
-6 -5 -4 -16 7 -17 -21 -12
-7 -4 -2 -14 9 -16 -20 -11
-7 -4 -2 -14 9 -16 -20 -11
-7 -4 0 -13 10 -16 -21 -11
-7 -4 1 -12 10 -16 -21 -11
-7 -4 1 -12 10 -16 -21 -11
-6 -5 2 -11 11 -16 -22 -11
-7 -5 3 -11 13 -16 -22 -11
-8 -5 4 -10 14 -15 -21 -11
-8 -5 4 -9 16 -14 -21 -11
-9 -5 5 -9 17 -14 -21 -11
-10 -6 6 -8 18 -13 -20 -10
-10 -6 6 -8 18 -13 -21 -10
-10 -6 5 -8 18 -14 -22 -10
-10 -6 5 -8 18 -14 -22 -10
-10 -6 5 -8 18 -14 -23 -10
-9 -7 4 -9 17 -15 -24 -11
-9 -7 4 -9 17 -14 -24 -11
-10 -6 5 -8 18 -13 -23 -11
-10 -6 6 -8 19 -13 -22 -11
-10 -6 6 -8 19 -12 -22 -11
-11 -5 7 -7 20 -11 -21 -10
-10 -5 7 -7 21 -11 -21 -10
-9 -5 7 -6 22 -12 -21 -10
-9 -5 7 -6 22 -12 -21 -10
-8 -5 7 -6 23 -12 -21 -10
-7 -4 6 -5 25 -13 -22 -9
-7 -4 6 -5 26 -13 -22 -9
-8 -4 6 -5 28 -13 -22 -9
-8 -4 6 -5 30 -13 -22 -9
-8 -4 6 -5 32 -13 -22 -9
-9 -5 6 -5 33 -12 -21 -9
-9 -5 6 -5 33 -12 -21 -9
-9 -6 6 -4 33 -11 -21 -8
-9 -7 6 -4 33 -11 -21 -8
-9 -7 6 -4 33 -11 -21 -8
-9 -8 7 -3 32 -10 -20 -7
-9 -8 7 -3 34 -10 -20 -7
-9 -8 7 -3 36 -10 -20 -7
-9 -8 7 -3 37 -10 -20 -7
-9 -8 7 -3 39 -10 -20 -7
-9 -7 7 -2 40 -11 -21 -8
-9 -7 7 0 40 -11 -21 -8
-8 -7 7 1 42 -11 -21 -7
-7 -7 7 1 43 -11 -21 -6
-7 -7 7 2 43 -11 -21 -6
-6 -7 6 3 44 -10 -21 -5
-6 -7 6 3 46 -9 -21 -5
-5 -7 7 4 47 -8 -20 -4
-5 -7 8 5 49 -8 -20 -3
-5 -7 8 5 50 -7 -20 -3
-4 -6 9 6 51 -6 -19 -2
-4 -6 9 6 51 -6 -19 -2
-4 -6 9 7 51 -6 -19 -2
-4 -6 9 8 51 -6 -19 -2
-4 -6 9 8 51 -6 -19 -2
-5 -7 9 9 52 -6 -20 0
-5 -7 9 9 54 -6 -20 1
-5 -6 10 10 56 -5 -20 2
-5 -6 10 11 57 -4 -20 3
-5 -6 10 11 59 -4 -20 4
-4 -5 11 12 60 -3 -19 5
-4 -5 11 12 60 -3 -19 5
-4 -6 11 12 60 -3 -19 5
-4 -7 11 12 60 -3 -19 5
-4 -7 11 12 60 -3 -19 5
-3 -8 10 13 61 -3 -19 4
-3 -8 10 14 63 -3 -19 4
-3 -7 11 15 65 -3 -19 5
-3 -7 11 15 66 -3 -19 6
-3 -7 11 16 68 -3 -19 6
-4 -6 12 17 69 -2 -18 7
-4 -6 12 19 69 0 -18 8
-4 -6 13 20 70 1 -17 9
-4 -6 13 21 71 1 -17 9
-4 -6 13 23 71 2 -17 10
-3 -6 14 24 73 3 -16 11
-3 -6 14 25 74 4 -16 11
-3 -6 14 26 76 5 -15 11
-3 -6 14 26 78 5 -15 11
-3 -6 14 27 80 6 -15 11
-4 -5 14 28 81 7 -14 11
-3 -5 15 29 81 7 -14 12
-2 -5 16 31 82 8 -14 13
-2 -5 16 32 82 9 -14 14
0 -5 17 33 82 9 -14 15
1 -4 18 34 85 10 -14 16
1 -4 18 34 87 10 -13 17
0 -3 18 35 90 11 -11 18
0 -2 18 36 92 12 -10 19
0 -2 18 36 94 12 -9 20
-2 0 19 37 96 13 -8 21
0 0 19 39 96 14 -8 22
2 1 19 40 97 15 -7 23
3 1 19 42 98 16 -7 23
4 1 19 44 98 17 -7 24
5 2 20 45 100 18 -6 25
5 2 20 46 102 19 -5 25
5 3 21 47 104 20 -4 26
5 4 22 48 106 21 -4 26
5 4 22 49 108 22 -3 26
6 5 23 50 109 23 -2 27
6 5 23 51 109 23 -2 27
7 5 24 52 110 23 -2 28
8 5 24 53 111 23 -2 29
8 5 24 54 111 23 -2 29
9 6 25 55 112 24 0 30
9 6 25 55 113 24 0 30
9 6 26 56 114 25 1 31
9 6 26 56 115 26 1 32
9 6 26 56 116 26 1 32
9 6 27 57 117 27 2 33
9 6 27 57 117 27 2 33
10 7 28 58 117 27 2 33
10 8 28 58 117 27 2 33
10 8 28 58 117 27 2 33
11 9 29 59 118 27 3 34
11 9 29 59 118 27 3 34
11 9 29 59 119 27 4 35
11 9 29 59 120 27 4 35
11 9 29 59 120 27 4 35
12 10 28 60 121 27 5 36
12 10 28 60 121 27 5 36
12 11 29 61 121 27 5 37
12 12 29 61 121 27 5 38
12 12 29 61 121 27 5 38
12 13 30 62 121 27 5 39
12 13 30 62 121 27 5 39
13 14 30 62 122 27 5 39
14 14 30 62 122 27 5 39
14 14 30 62 122 27 5 39
15 15 31 61 123 28 5 39
15 15 31 61 123 28 5 39
16 15 31 61 123 28 5 39
16 15 31 61 123 28 5 39
16 15 31 61 123 28 5 39
17 15 32 61 125 28 5 40
17 15 32 61 125 28 5 40
17 16 33 60 125 28 5 40
17 16 33 59 125 28 5 40
17 16 33 59 125 28 5 40
16 17 34 58 126 29 4 39
16 17 34 57 126 29 4 39
16 16 34 55 126 29 5 40
16 15 34 54 126 29 6 42
16 15 34 53 126 29 6 42
15 14 33 51 126 28 7 43
15 14 32 49 126 28 7 43
14 14 30 46 125 28 6 42
14 14 29 43 123 28 5 42
14 14 28 40 123 28 5 42
13 13 27 38 122 27 4 40
12 13 27 37 121 26 3 39
11 12 26 35 119 25 2 38
10 12 25 34 118 24 1 38
9 12 25 33 117 23 0 37
8 11 24 31 116 22 -2 36
8 10 23 29 115 20 -3 35
8 9 22 27 114 19 -4 34
7 7 21 24 112 18 -6 32
7 6 20 22 111 16 -7 31
6 5 19 20 110 15 -8 30
6 5 18 18 108 13 -9 29
6 5 18 17 107 12 -10 28
6 4 17 16 105 10 -11 26
6 4 16 14 103 8 -12 25
5 3 15 13 102 7 -13 24
5 3 15 13 102 7 -14 24
4 2 15 13 102 7 -14 23
3 1 15 12 102 6 -15 22
3 1 15 12 102 6 -16 22
2 0 14 11 102 5 -17 21
2 0 14 10 101 5 -17 21
2 0 14 9 101 4 -18 20
2 0 13 8 100 3 -19 19
2 0 13 7 99 3 -19 19
2 0 12 6 98 2 -20 18
2 0 12 6 99 2 -20 18
2 0 11 6 99 2 -20 18
2 -2 10 6 100 2 -20 18
2 -2 10 6 101 2 -20 18
1 -3 9 6 102 1 -20 17
1 -3 9 7 102 1 -20 17
1 -3 9 7 102 1 -20 17
1 -3 8 8 102 1 -20 17
1 -3 8 9 102 1 -20 17
0 -3 7 10 102 1 -21 17
0 -3 7 10 102 1 -21 17
0 -3 7 10 102 1 -21 17
0 -4 7 10 103 1 -21 17
0 -4 7 10 103 1 -21 17
-2 -5 8 9 104 1 -22 16
-2 -5 9 9 104 1 -22 16
-2 -5 9 10 104 1 -22 17
-2 -5 10 11 105 1 -21 18
-2 -5 11 11 105 1 -21 18
0 -4 12 12 106 0 -20 19
0 -4 12 12 107 0 -20 19
0 -4 12 12 107 1 -20 19
0 -4 12 13 108 2 -20 19
0 -4 12 13 109 2 -20 19
0 -3 12 14 110 3 -21 18
0 -3 12 14 110 3 -21 18
0 -3 12 14 110 3 -21 18
0 -3 12 14 111 3 -21 19
0 -3 12 14 111 3 -21 19
-2 -4 13 15 112 3 -20 20
-2 -4 13 15 112 3 -20 20
-2 -4 13 15 113 3 -20 20
-2 -4 13 16 114 3 -19 20
-2 -4 13 16 114 3 -19 20
-2 -3 13 17 115 3 -18 19
-2 -3 13 17 115 3 -18 19
-2 -3 13 17 115 3 -18 19
-2 -3 13 17 115 4 -18 20
-2 -3 13 17 115 4 -18 20
0 -3 12 18 115 5 -18 21
0 -3 12 18 116 5 -18 21
0 -3 12 19 117 5 -18 21
0 -3 12 20 119 6 -17 21
0 -3 12 20 120 6 -17 21
-2 -2 11 21 121 7 -16 22
-2 -2 11 21 121 7 -16 22
-2 -2 11 21 121 7 -16 22
-2 -2 11 21 121 7 -17 22
-2 -2 11 21 121 7 -17 22
-2 -2 12 22 121 6 -18 21
-2 -2 12 22 121 6 -18 21
-2 -2 12 22 121 6 -18 21
-3 -2 11 22 122 6 -18 21
-3 -2 11 22 122 6 -18 21
-4 -2 10 21 123 7 -17 21
-4 0 10 21 123 7 -17 21
-3 1 10 21 123 7 -17 21
-2 2 10 21 123 6 -17 21
-2 3 10 21 123 6 -17 21
0 4 10 21 122 5 -18 21
0 4 10 21 122 5 -18 21
0 4 10 21 122 5 -18 21
0 3 10 21 122 5 -18 21
0 3 10 21 122 5 -18 21
-2 2 9 20 123 5 -18 21
-2 2 9 20 123 5 -18 21
-2 2 9 20 123 5 -18 21
-2 2 9 20 123 5 -19 21
-2 2 9 20 123 5 -19 21
-3 3 8 20 123 5 -20 22
-3 3 8 20 123 5 -20 22
-3 3 8 20 123 5 -20 22
-3 2 8 20 123 5 -20 22
-3 2 8 20 123 5 -20 22
-2 1 7 19 125 4 -21 22
-3 1 7 19 125 4 -21 22
-4 1 7 19 125 3 -22 22
-6 0 6 19 123 2 -23 22
-7 0 6 19 123 2 -23 22
-8 -2 5 18 122 1 -24 23
-7 -2 5 18 122 1 -24 23
-6 -2 4 18 122 1 -24 23
-4 -3 3 18 122 1 -24 24
-3 -3 3 18 122 1 -24 24
-2 -4 2 17 122 2 -23 25
-2 -4 2 17 122 2 -23 25
-2 -4 2 17 122 2 -23 25
-2 -4 2 17 122 1 -24 25
-2 -4 2 17 122 1 -24 25
-2 -4 3 16 121 0 -25 26
-2 -5 3 16 121 0 -25 26
-3 -5 3 16 121 0 -25 26
-4 -6 3 16 120 0 -25 26
-4 -7 3 16 120 0 -25 26
-5 -8 2 16 119 -2 -25 26
-5 -8 2 16 119 -2 -25 26
-5 -7 2 16 119 -2 -25 27
-4 -6 2 16 119 -2 -25 28
-4 -6 2 16 119 -2 -25 28
-3 -5 1 17 119 0 -25 29
-3 -5 1 17 119 0 -25 29
-3 -5 1 17 119 0 -25 29
-3 -6 1 16 118 0 -25 29
-3 -6 1 16 118 0 -25 29
-3 -7 0 15 117 -2 -26 29
-3 -7 0 15 117 -2 -26 29
-2 -7 -2 15 117 -2 -26 29
0 -7 -3 15 117 -2 -26 30
0 -7 -3 15 117 -2 -26 30
1 -6 -4 16 116 -3 -27 31
1 -6 -4 16 116 -3 -27 31
1 -6 -4 16 116 -3 -27 31
1 -5 -4 16 116 -3 -27 31
1 -5 -4 16 116 -3 -27 31
0 -4 -4 15 115 -4 -28 31
-2 -4 -4 15 115 -4 -28 31
-2 -5 -5 15 114 -4 -28 31
-3 -6 -6 15 113 -5 -28 32
-4 -6 -6 15 113 -5 -28 32
-5 -7 -7 14 112 -6 -29 33
-4 -7 -7 14 112 -6 -29 33
-3 -7 -7 14 111 -6 -29 33
-2 -6 -7 14 110 -6 -29 33
0 -6 -7 14 110 -6 -29 33
1 -5 -8 14 109 -7 -30 32
1 -5 -8 14 109 -7 -30 32
0 -5 -8 14 109 -7 -30 33
-2 -5 -8 15 108 -7 -30 34
-2 -5 -8 15 108 -7 -30 34
-3 -6 -8 16 107 -6 -31 35
-3 -7 -8 16 107 -6 -31 35
-3 -7 -8 16 106 -6 -31 35
-3 -8 -9 15 105 -7 -31 35
-3 -9 -9 15 105 -7 -31 35
-2 -10 -10 14 104 -8 -31 34
-2 -9 -10 14 104 -8 -31 34
-2 -8 -10 14 103 -8 -31 34
-2 -6 -10 14 102 -8 -31 34
-2 -5 -10 14 102 -8 -31 34
-3 -4 -11 13 101 -9 -32 35
-3 -5 -11 13 101 -9 -32 35
-3 -5 -11 13 101 -9 -32 35
-3 -6 -11 13 100 -9 -32 36
-3 -7 -11 13 100 -9 -32 36
-2 -8 -12 14 99 -9 -31 37
-2 -8 -12 14 98 -9 -31 37
-2 -8 -13 14 98 -9 -31 37
-2 -8 -14 14 97 -9 -31 38
-2 -8 -14 14 96 -9 -31 38
0 -8 -15 14 95 -9 -30 39
0 -8 -15 14 95 -9 -30 39
0 -8 -14 14 95 -9 -30 39
0 -8 -13 14 95 -9 -30 39
0 -8 -13 14 95 -9 -30 39
-2 -9 -12 15 95 -10 -29 40
-2 -9 -13 15 94 -10 -29 40
-2 -9 -13 15 93 -10 -29 40
-2 -9 -14 15 92 -10 -29 40
-2 -9 -15 15 91 -10 -29 40
0 -8 -16 16 90 -10 -29 42
0 -8 -16 16 90 -10 -29 42
0 -8 -16 15 90 -10 -29 42
0 -8 -16 14 89 -10 -29 40
0 -8 -16 14 89 -10 -29 40
1 -7 -17 13 88 -11 -29 39
1 -7 -17 13 87 -11 -29 39
1 -7 -17 13 86 -11 -30 39
1 -7 -18 13 84 -12 -31 38
1 -7 -18 13 82 -12 -31 38
1 -7 -19 13 81 -13 -32 37
1 -7 -19 13 81 -13 -31 38
1 -7 -19 14 81 -12 -30 38
1 -7 -19 15 81 -11 -28 39
1 -7 -19 15 81 -11 -27 40
2 -8 -18 16 82 -10 -26 42
2 -8 -18 16 81 -10 -26 42
2 -8 -18 16 80 -10 -25 42
2 -8 -19 15 79 -10 -24 42
2 -8 -19 15 78 -10 -24 42
2 -8 -20 14 77 -10 -23 43
2 -8 -20 14 76 -10 -23 42
2 -7 -20 14 75 -10 -23 40
2 -6 -21 14 74 -11 -23 38
2 -6 -21 14 73 -11 -23 37
3 -5 -22 13 72 -12 -24 36
3 -5 -22 13 72 -12 -24 36
3 -6 -23 13 71 -12 -24 36
2 -7 -24 13 70 -12 -24 36
2 -7 -24 13 70 -12 -24 36
1 -8 -25 13 69 -13 -25 35
1 -8 -25 13 68 -13 -25 35
1 -8 -25 13 68 -13 -24 35
1 -7 -25 13 67 -13 -24 35
1 -7 -25 13 66 -13 -23 35
2 -6 -25 13 65 -13 -22 34
2 -6 -25 13 64 -13 -22 34
2 -5 -25 13 63 -13 -22 34
3 -5 -25 12 62 -13 -22 33
3 -4 -25 12 61 -13 -22 33
4 -3 -26 11 60 -12 -22 32
4 -4 -26 11 60 -12 -21 32
4 -4 -25 11 59 -12 -21 32
4 -5 -25 11 59 -12 -20 32
4 -6 -24 11 58 -12 -19 32
3 -7 -23 12 57 -13 -18 32
3 -7 -24 12 56 -13 -18 32
3 -7 -25 11 56 -13 -18 32
3 -7 -26 11 55 -13 -18 32
3 -7 -27 10 54 -13 -18 32
4 -6 -28 9 53 -13 -17 31
4 -6 -27 9 52 -13 -17 31
4 -5 -26 9 52 -13 -17 30
4 -5 -25 9 51 -13 -17 30
4 -4 -23 9 50 -13 -17 29
3 -3 -22 8 49 -14 -18 28
3 -3 -22 8 47 -14 -18 28
3 -4 -22 8 46 -14 -18 27
3 -4 -22 8 44 -15 -18 27
3 -5 -22 8 43 -15 -18 26
4 -6 -21 8 40 -16 -17 25
4 -5 -21 7 40 -16 -17 24
4 -5 -21 7 40 -16 -17 24
4 -4 -21 6 39 -16 -17 23
4 -3 -21 5 39 -16 -17 22
3 -2 -22 4 38 -17 -18 21
4 -3 -22 4 37 -17 -18 21
4 -4 -21 4 37 -17 -18 21
5 -5 -21 4 36 -17 -17 21
6 -6 -20 4 35 -17 -17 21
7 -7 -19 4 34 -16 -16 21
6 -7 -19 4 34 -16 -16 21
5 -7 -18 4 34 -16 -16 21
4 -7 -18 4 33 -16 -16 20
3 -7 -17 4 33 -16 -16 20
2 -7 -16 3 32 -17 -15 19
2 -7 -16 3 32 -17 -15 19
2 -6 -16 3 31 -17 -14 19
2 -6 -17 3 31 -17 -14 19
2 -5 -17 3 30 -17 -13 19
3 -4 -18 3 29 -17 -12 18
3 -4 -18 3 29 -17 -12 18
3 -4 -18 3 29 -17 -12 17
3 -4 -17 3 28 -17 -12 17
3 -4 -17 3 28 -17 -12 16
4 -4 -16 3 27 -16 -12 15
4 -3 -15 3 27 -16 -11 15
4 -2 -15 4 27 -16 -11 15
4 0 -14 4 27 -15 -10 14
4 1 -13 5 27 -15 -9 14
3 2 -12 6 27 -14 -8 13
3 2 -11 6 27 -13 -7 13
4 2 -11 6 27 -13 -7 13
4 3 -10 6 27 -12 -6 13
5 3 -9 6 27 -11 -5 13
6 4 -8 7 27 -10 -4 14
6 5 -8 8 27 -10 -4 14
7 5 -8 9 27 -10 -3 14
7 6 -8 10 27 -10 -3 14
8 7 -8 11 27 -10 -2 14
9 8 -7 12 28 -9 0 15
9 8 -7 12 28 -9 0 15
